时间	设备名称	加速度X(g)	加速度Y(g)	加速度Z(g)	角速度X(°/s)	角速度Y(°/s)	角速度Z(°/s)	角度X(°)	角度Y(°)	角度Z(°)	磁场X(uT)	磁场Y(uT)	磁场Z(uT)	四元数0()	四元数1()	四元数2()	四元数3()	温度(°C)	版本号()	电量(%)
2025-5-24 13:26:3:842	WTGSB-A6(C3:11:EA:D7:53:77)	-0.145	-0.975	0.199	-15.930	-24.963	36.133	-82.24	16.22	-64.07	-57.036	28.518	90.944	0.65820	-0.49808	0.42795	-0.36804	6.8	13111	30
2025-5-24 13:26:3:850	WTRIGHT(D0:74:13:DA:DA:8C)	-0.291	-1.137	0.251	21.362	-29.480	1.465	-83.52	-6.77	-150.62	-10.682	31.066	-17.248	-0.18723	0.18121	-0.66367	0.70108	6.8	13111	60
2025-5-24 13:26:3:850	WTRIGHT(D0:74:13:DA:DA:8C)	-0.313	-1.158	0.242	19.836	-30.273	-0.366	-83.45	-6.76	-150.45	-10.682	31.066	-17.248	-0.18723	0.18121	-0.66367	0.70108	6.8	13111	60
2025-5-24 13:26:3:851	WTRIGHT(D0:74:13:DA:DA:8C)	-0.299	-1.176	0.271	18.188	-32.715	-1.587	-83.39	-6.76	-150.27	-10.682	31.066	-17.248	-0.18723	0.18121	-0.66367	0.70108	6.8	13111	60
2025-5-24 13:26:3:851	WTRIGHT(D0:74:13:DA:DA:8C)	-0.203	-0.892	0.340	13.306	-33.447	-3.601	-83.36	-6.76	-150.07	-10.682	31.066	-17.248	-0.18723	0.18121	-0.66367	0.70108	6.8	13111	60
2025-5-24 13:26:3:851	WTRIGHT(D0:74:13:DA:DA:8C)	-0.100	-0.982	0.162	8.545	-33.813	-6.165	-83.35	-6.77	-149.89	-10.682	31.066	-17.248	-0.18723	0.18121	-0.66367	0.70108	6.8	13111	60
2025-5-24 13:26:3:851	WTRIGHT(D0:74:13:DA:DA:8C)	-0.117	-0.893	0.043	7.324	-34.912	-6.409	-83.34	-6.79	-149.69	-10.682	31.066	-17.248	-0.18723	0.18121	-0.66367	0.70108	6.8	13111	60
2025-5-24 13:26:3:851	WTRIGHT(D0:74:13:DA:DA:8C)	0.007	-0.927	-0.053	6.287	-34.912	-5.981	-83.34	-6.80	-149.50	-10.682	31.066	-17.248	-0.18723	0.18121	-0.66367	0.70108	6.8	13111	60
2025-5-24 13:26:3:852	WTRIGHT(D0:74:13:DA:DA:8C)	0.200	-0.868	-0.002	6.714	-34.363	-5.981	-83.34	-6.82	-149.30	-10.682	31.066	-17.248	-0.18723	0.18121	-0.66367	0.70108	6.8	13111	60
2025-5-24 13:26:3:901	WTGSB-A6(C3:11:EA:D7:53:77)	-0.100	-1.187	0.015	-16.907	-27.466	37.964	-82.26	16.36	-63.79	-57.036	28.518	90.944	0.65820	-0.49808	0.42795	-0.36804	6.8	13111	30
2025-5-24 13:26:3:901	WTGSB-A6(C3:11:EA:D7:53:77)	-0.181	-1.172	0.023	-12.939	-29.846	38.574	-82.27	16.52	-63.50	-57.036	28.518	90.944	0.65820	-0.49808	0.42795	-0.36804	6.8	13111	30
2025-5-24 13:26:3:902	WTGSB-A6(C3:11:EA:D7:53:77)	-0.276	-0.994	0.066	-10.010	-32.349	38.025	-82.25	16.66	-63.19	-57.036	28.518	90.944	0.65820	-0.49808	0.42795	-0.36804	6.8	13111	30
2025-5-24 13:26:3:902	WTGSB-A6(C3:11:EA:D7:53:77)	-0.356	-0.920	0.149	-8.179	-32.166	36.621	-82.22	16.80	-62.89	-57.036	28.518	90.944	0.65820	-0.49808	0.42795	-0.36804	6.8	13111	30
2025-5-24 13:26:3:902	WTGSB-A6(C3:11:EA:D7:53:77)	-0.446	-1.070	0.208	-9.399	-33.325	33.020	-82.21	16.92	-62.58	-57.036	28.518	90.944	0.65820	-0.49808	0.42795	-0.36804	6.8	13111	30
2025-5-24 13:26:3:902	WTGSB-A6(C3:11:EA:D7:53:77)	-0.165	-0.953	0.201	-8.301	-32.349	27.222	-82.18	17.02	-62.28	-57.036	28.518	90.944	0.65820	-0.49808	0.42795	-0.36804	6.8	13111	30
2025-5-24 13:26:3:902	WTGSB-A6(C3:11:EA:D7:53:77)	0.018	-0.986	0.198	-8.972	-32.471	20.447	-82.17	17.08	-61.99	-57.036	28.518	90.944	0.65820	-0.49808	0.42795	-0.36804	6.8	13111	30
2025-5-24 13:26:3:902	WTGSB-A6(C3:11:EA:D7:53:77)	0.032	-0.783	0.230	-6.287	-31.067	15.442	-82.14	17.12	-61.72	-57.036	28.518	90.944	0.65820	-0.49808	0.42795	-0.36804	6.8	13111	30
2025-5-24 13:26:3:911	WTRIGHT(D0:74:13:DA:DA:8C)	0.214	-0.862	0.096	5.493	-32.654	-5.005	-83.35	-6.83	-149.13	-10.682	31.066	-17.248	-0.18723	0.18121	-0.66367	0.70108	6.8	13111	60
2025-5-24 13:26:3:911	WTRIGHT(D0:74:13:DA:DA:8C)	0.140	-0.888	0.066	3.784	-30.579	-2.075	-83.36	-6.82	-148.96	-10.682	31.066	-17.248	-0.18723	0.18121	-0.66367	0.70108	6.8	13111	60
2025-5-24 13:26:3:911	WTRIGHT(D0:74:13:DA:DA:8C)	0.156	-1.015	-0.146	2.380	-29.541	-0.732	-83.38	-6.81	-148.80	-10.682	31.066	-17.248	-0.18723	0.18121	-0.66367	0.70108	6.8	13111	60
2025-5-24 13:26:3:912	WTRIGHT(D0:74:13:DA:DA:8C)	0.282	-0.946	-0.131	3.906	-28.870	0.122	-83.39	-6.80	-148.65	-10.682	31.066	-17.248	-0.18723	0.18121	-0.66367	0.70108	6.8	13111	60
2025-5-24 13:26:3:912	WTRIGHT(D0:74:13:DA:DA:8C)	0.224	-0.885	-0.096	4.517	-27.405	1.099	-83.40	-6.79	-148.50	-10.682	31.066	-17.248	-0.18723	0.18121	-0.66367	0.70108	6.8	13111	60
2025-5-24 13:26:3:912	WTRIGHT(D0:74:13:DA:DA:8C)	0.152	-0.918	-0.001	4.395	-24.353	3.174	-83.41	-6.76	-148.37	-10.682	31.066	-17.248	-0.18723	0.18121	-0.66367	0.70108	6.8	13111	60
2025-5-24 13:26:3:912	WTRIGHT(D0:74:13:DA:DA:8C)	0.190	-0.938	-0.009	2.991	-22.644	2.747	-83.42	-6.74	-148.25	-10.682	31.066	-17.248	-0.18723	0.18121	-0.66367	0.70108	6.8	13111	60
2025-5-24 13:26:3:913	WTRIGHT(D0:74:13:DA:DA:8C)	0.209	-0.913	-0.105	2.075	-20.813	2.014	-83.44	-6.72	-148.15	-10.682	31.066	-17.248	-0.16855	0.22290	-0.62402	0.72964	6.8	13111	60
2025-5-24 13:26:3:915	WTGSB-A6(C3:11:EA:D7:53:77)	0.017	-1.055	0.323	-8.667	-31.128	13.489	-82.12	17.14	-61.44	-57.036	28.518	90.944	0.65820	-0.49808	0.42795	-0.36804	6.8	13111	30
2025-5-24 13:26:3:915	WTGSB-A6(C3:11:EA:D7:53:77)	0.065	-0.855	0.266	-9.277	-29.724	9.216	-82.11	17.15	-61.17	-57.036	28.518	90.944	0.65820	-0.49808	0.42795	-0.36804	6.8	13111	30
2025-5-24 13:26:3:915	WTGSB-A6(C3:11:EA:D7:53:77)	0.184	-0.988	0.267	-10.132	-27.649	4.150	-82.10	17.13	-60.91	-57.036	28.518	90.944	0.65820	-0.49808	0.42795	-0.36804	6.8	13111	30
2025-5-24 13:26:3:915	WTGSB-A6(C3:11:EA:D7:53:77)	0.142	-0.934	0.416	-10.498	-25.879	0.732	-82.10	17.09	-60.67	-57.036	28.518	90.944	0.65820	-0.49808	0.42795	-0.36804	6.8	13111	30
2025-5-24 13:26:3:915	WTGSB-A6(C3:11:EA:D7:53:77)	0.279	-1.037	0.410	-13.184	-23.315	0.000	-82.11	17.05	-60.45	-57.036	28.518	90.944	0.65820	-0.49808	0.42795	-0.36804	6.8	13111	30
2025-5-24 13:26:3:916	WTGSB-A6(C3:11:EA:D7:53:77)	0.341	-1.050	0.416	-11.597	-20.203	-3.235	-82.12	16.99	-60.24	-57.036	28.518	90.944	0.65820	-0.49808	0.42795	-0.36804	6.8	13111	30
2025-5-24 13:26:3:916	WTGSB-A6(C3:11:EA:D7:53:77)	0.034	-1.209	0.312	-14.038	-18.311	-4.272	-82.13	16.93	-60.04	-57.036	28.518	90.944	0.65820	-0.49808	0.42795	-0.36804	6.8	13111	30
2025-5-24 13:26:3:916	WTGSB-A6(C3:11:EA:D7:53:77)	0.204	-1.417	0.380	-12.939	-16.296	-0.610	-82.15	16.88	-59.85	-57.036	28.518	90.944	0.65820	-0.49808	0.42795	-0.36804	6.8	13111	30
2025-5-24 13:26:4:0	WTRIGHT(D0:74:13:DA:DA:8C)	0.112	-0.801	0.028	3.296	-18.677	1.099	-83.45	-6.71	-148.05	-10.682	31.066	-17.248	-0.16855	0.22290	-0.62402	0.72964	6.8	13111	60
2025-5-24 13:26:4:1	WTRIGHT(D0:74:13:DA:DA:8C)	0.272	-1.042	-0.230	2.075	-16.174	0.366	-83.47	-6.70	-147.97	-10.682	31.066	-17.248	-0.16855	0.22290	-0.62402	0.72964	6.8	13111	60
2025-5-24 13:26:4:1	WTRIGHT(D0:74:13:DA:DA:8C)	0.482	-1.160	-0.155	3.540	-16.357	-1.465	-83.48	-6.70	-147.89	-10.682	31.066	-17.248	-0.16855	0.22290	-0.62402	0.72964	6.8	13111	60
2025-5-24 13:26:4:1	WTRIGHT(D0:74:13:DA:DA:8C)	0.131	-0.874	-0.145	3.418	-13.672	-2.075	-83.49	-6.71	-147.83	-10.682	31.066	-17.248	-0.16855	0.22290	-0.62402	0.72964	6.8	13111	60
2025-5-24 13:26:4:1	WTRIGHT(D0:74:13:DA:DA:8C)	0.218	-1.025	-0.229	-0.610	-11.230	-1.282	-83.52	-6.71	-147.79	-10.682	31.066	-17.248	-0.16855	0.22290	-0.62402	0.72964	6.8	13111	60
2025-5-24 13:26:4:2	WTRIGHT(D0:74:13:DA:DA:8C)	0.665	-1.306	-0.372	3.784	-13.184	-7.446	-83.53	-6.74	-147.74	-10.682	31.066	-17.248	-0.16855	0.22290	-0.62402	0.72964	6.8	13111	60
2025-5-24 13:26:4:2	WTRIGHT(D0:74:13:DA:DA:8C)	0.748	-1.033	-0.498	5.127	-12.390	-8.606	-83.55	-6.78	-147.70	-10.682	31.066	-17.248	-0.16855	0.22290	-0.62402	0.72964	6.8	13111	60
2025-5-24 13:26:4:2	WTRIGHT(D0:74:13:DA:DA:8C)	0.679	-1.111	-0.361	8.911	-12.146	-3.235	-83.54	-6.81	-147.66	-10.682	31.066	-17.248	-0.16855	0.22290	-0.62402	0.72964	6.8	13111	60
2025-5-24 13:26:4:5	WTRIGHT(D0:74:13:DA:DA:8C)	0.609	-1.255	-0.295	12.817	-11.841	-0.671	-83.52	-6.82	-147.63	-10.682	31.066	-17.248	-0.16855	0.22290	-0.62402	0.72964	6.8	13111	60
2025-5-24 13:26:4:5	WTRIGHT(D0:74:13:DA:DA:8C)	0.305	-1.253	-0.329	16.724	-11.230	1.526	-83.48	-6.82	-147.60	-10.682	31.066	-17.248	-0.16855	0.22290	-0.62402	0.72964	6.8	13111	60
2025-5-24 13:26:4:6	WTRIGHT(D0:74:13:DA:DA:8C)	-0.089	-1.195	-0.233	20.813	-10.620	4.150	-83.42	-6.82	-147.58	-10.682	31.066	-17.248	-0.16855	0.22290	-0.62402	0.72964	6.8	13111	60
2025-5-24 13:26:4:6	WTRIGHT(D0:74:13:DA:DA:8C)	-0.175	-1.258	-0.218	22.766	-13.184	1.038	-83.35	-6.82	-147.54	-10.682	31.066	-17.248	-0.16855	0.22290	-0.62402	0.72964	6.8	13111	60
2025-5-24 13:26:4:6	WTRIGHT(D0:74:13:DA:DA:8C)	-0.134	-1.155	-0.226	23.743	-13.062	-2.502	-83.28	-6.84	-147.50	-10.682	31.066	-17.248	-0.16855	0.22290	-0.62402	0.72964	6.8	13111	60
2025-5-24 13:26:4:6	WTRIGHT(D0:74:13:DA:DA:8C)	0.326	-0.887	0.273	25.635	-15.747	-5.310	-83.20	-6.88	-147.45	-10.682	31.066	-17.248	-0.16855	0.22290	-0.62402	0.72964	6.8	13111	60
2025-5-24 13:26:4:7	WTRIGHT(D0:74:13:DA:DA:8C)	0.044	-1.287	0.166	21.240	-14.648	-8.789	-83.13	-6.93	-147.40	-10.682	31.066	-17.248	-0.16855	0.22290	-0.62402	0.72964	6.8	13111	60
2025-5-24 13:26:4:7	WTRIGHT(D0:74:13:DA:DA:8C)	-0.048	-0.862	0.435	18.188	-17.395	-4.456	-83.08	-6.97	-147.34	-10.682	31.066	-17.248	-0.16855	0.22290	-0.62402	0.72964	6.8	13111	60
2025-5-24 13:26:4:21	WTGSB-A6(C3:11:EA:D7:53:77)	0.289	-1.182	0.291	-12.085	-15.198	-0.977	-82.17	16.84	-59.66	-57.036	28.518	90.944	0.65820	-0.49808	0.42795	-0.36804	6.8	13111	30
2025-5-24 13:26:4:21	WTGSB-A6(C3:11:EA:D7:53:77)	0.078	-1.069	0.517	-9.460	-12.695	-1.282	-82.17	16.79	-59.49	-47.138	24.794	97.902	0.65820	-0.49808	0.42795	-0.36804	6.8	13111	30
2025-5-24 13:26:4:21	WTGSB-A6(C3:11:EA:D7:53:77)	0.264	-1.007	0.671	-8.301	-10.376	1.099	-82.16	16.75	-59.33	-47.138	24.794	97.902	0.65820	-0.49808	0.42795	-0.36804	6.8	13111	30
2025-5-24 13:26:4:22	WTGSB-A6(C3:11:EA:D7:53:77)	-0.036	-1.060	0.492	-8.850	-8.667	3.723	-82.16	16.73	-59.18	-47.138	24.794	97.902	0.65820	-0.49808	0.42795	-0.36804	6.8	13111	30
2025-5-24 13:26:4:22	WTGSB-A6(C3:11:EA:D7:53:77)	-0.118	-1.008	0.647	-7.446	-8.057	9.949	-82.14	16.73	-59.02	-47.138	24.794	97.902	0.65820	-0.49808	0.42795	-0.36804	6.8	13111	30
2025-5-24 13:26:4:22	WTGSB-A6(C3:11:EA:D7:53:77)	-0.142	-1.180	0.408	-9.888	-8.057	13.550	-82.14	16.76	-58.86	-47.138	24.794	97.902	0.65820	-0.49808	0.42795	-0.36804	6.8	13111	30
2025-5-24 13:26:4:22	WTGSB-A6(C3:11:EA:D7:53:77)	-0.140	-1.173	0.462	-7.813	-8.179	14.160	-82.13	16.79	-58.70	-47.138	24.794	97.902	0.65820	-0.49808	0.42795	-0.36804	6.8	13111	30
2025-5-24 13:26:4:22	WTGSB-A6(C3:11:EA:D7:53:77)	-0.210	-0.737	0.457	-4.211	-7.568	16.357	-82.10	16.84	-58.54	-47.138	24.794	97.902	0.65820	-0.49808	0.42795	-0.36804	6.8	13111	30
2025-5-24 13:26:4:28	WTRIGHT(D0:74:13:DA:DA:8C)	-0.085	-1.019	0.249	12.329	-14.465	-2.808	-83.06	-6.99	-147.28	-10.682	31.066	-17.248	-0.16855	0.22290	-0.62402	0.72964	6.8	13111	60
2025-5-24 13:26:4:28	WTRIGHT(D0:74:13:DA:DA:8C)	-0.007	-0.829	0.430	11.597	-17.517	-0.732	-83.03	-7.00	-147.21	-10.682	31.066	-17.248	-0.16855	0.22290	-0.62402	0.72964	6.8	13111	60
2025-5-24 13:26:4:28	WTRIGHT(D0:74:13:DA:DA:8C)	-0.030	-1.343	0.062	6.836	-13.306	1.038	-83.03	-7.00	-147.15	-10.682	31.066	-17.248	-0.16855	0.22290	-0.62402	0.72964	6.8	13111	60
2025-5-24 13:26:4:28	WTRIGHT(D0:74:13:DA:DA:8C)	-0.148	-1.226	0.323	9.155	-14.648	5.127	-83.02	-6.98	-147.07	-10.682	31.066	-17.248	-0.16855	0.22290	-0.62402	0.72964	6.8	13111	60
2025-5-24 13:26:4:28	WTRIGHT(D0:74:13:DA:DA:8C)	-0.508	-0.993	0.319	6.836	-12.207	8.911	-83.01	-6.94	-147.01	-10.682	31.066	-17.248	-0.16855	0.22290	-0.62402	0.72964	6.8	13111	60
2025-5-24 13:26:4:28	WTRIGHT(D0:74:13:DA:DA:8C)	-0.305	-1.123	0.229	-0.061	-10.376	9.583	-83.03	-6.89	-146.94	-10.682	31.066	-17.248	-0.16855	0.22290	-0.62402	0.72964	6.8	13111	60
2025-5-24 13:26:4:28	WTRIGHT(D0:74:13:DA:DA:8C)	-0.307	-1.293	-0.040	3.906	-15.442	6.592	-83.05	-6.86	-146.85	-10.682	31.066	-17.248	-0.16855	0.22290	-0.62402	0.72964	6.8	13111	60
2025-5-24 13:26:4:28	WTRIGHT(D0:74:13:DA:DA:8C)	-0.384	-1.244	0.287	8.362	-13.489	7.385	-83.03	-6.81	-146.76	-10.682	31.066	-17.248	-0.16855	0.22290	-0.62402	0.72964	6.8	13111	60
2025-5-24 13:26:4:30	WTGSB-A6(C3:11:EA:D7:53:77)	-0.166	-1.121	0.195	-5.737	-7.019	19.897	-82.07	16.90	-58.39	-47.138	24.794	97.902	0.65820	-0.49808	0.42795	-0.36804	6.8	13111	30
2025-5-24 13:26:4:30	WTGSB-A6(C3:11:EA:D7:53:77)	-0.169	-1.011	0.264	-2.014	-8.362	20.935	-82.03	16.96	-58.22	-47.138	24.794	97.902	0.65820	-0.49808	0.42795	-0.36804	6.8	13111	30
2025-5-24 13:26:4:30	WTGSB-A6(C3:11:EA:D7:53:77)	-0.395	-1.017	0.347	-0.366	-9.216	24.231	-81.97	17.05	-58.05	-47.138	24.794	97.902	0.65820	-0.49808	0.42795	-0.36804	6.8	13111	30
2025-5-24 13:26:4:31	WTGSB-A6(C3:11:EA:D7:53:77)	-0.169	-0.975	0.039	-1.160	-11.353	26.978	-81.93	17.14	-57.86	-47.138	24.794	97.902	0.65820	-0.49808	0.42795	-0.36804	6.8	13111	30
2025-5-24 13:26:4:31	WTGSB-A6(C3:11:EA:D7:53:77)	-0.408	-0.908	0.093	4.333	-12.878	24.475	-81.85	17.23	-57.67	-47.138	24.794	97.902	0.65820	-0.49808	0.42795	-0.36804	6.8	13111	30
2025-5-24 13:26:4:31	WTGSB-A6(C3:11:EA:D7:53:77)	-0.449	-1.143	0.083	2.563	-15.442	26.550	-81.78	17.32	-57.47	-47.138	24.794	97.902	0.65820	-0.49808	0.42795	-0.36804	6.8	13111	30
2025-5-24 13:26:4:31	WTGSB-A6(C3:11:EA:D7:53:77)	-0.533	-0.771	-0.062	6.042	-17.517	19.897	-81.69	17.38	-57.26	-47.138	24.794	97.902	0.65820	-0.49808	0.42795	-0.36804	6.8	13111	30
2025-5-24 13:26:4:32	WTGSB-A6(C3:11:EA:D7:53:77)	-0.417	-0.773	0.087	6.775	-18.188	12.573	-81.61	17.41	-57.06	-47.138	24.794	97.902	0.65820	-0.49808	0.42795	-0.36804	6.8	13111	30
2025-5-24 13:26:4:33	WTGSB-A6(C3:11:EA:D7:53:77)	-0.297	-0.526	0.032	6.775	-17.883	4.150	-81.52	17.40	-56.86	-47.138	24.794	97.902	0.65820	-0.49808	0.42795	-0.36804	6.8	13111	30
2025-5-24 13:26:4:33	WTGSB-A6(C3:11:EA:D7:53:77)	-0.400	-0.911	0.115	1.831	-17.822	-1.282	-81.47	17.36	-56.67	-47.138	24.794	97.902	0.65820	-0.49808	0.42795	-0.36804	6.8	13111	30
2025-5-24 13:26:4:33	WTGSB-A6(C3:11:EA:D7:53:77)	-0.386	-0.869	0.121	-1.953	-17.700	-6.287	-81.44	17.30	-56.49	-47.138	24.794	97.902	0.65820	-0.49808	0.42795	-0.36804	6.8	13111	30
2025-5-24 13:26:4:34	WTGSB-A6(C3:11:EA:D7:53:77)	-0.244	-0.767	0.224	-0.610	-17.212	-11.841	-81.40	17.21	-56.31	-47.138	24.794	97.902	0.65820	-0.49808	0.42795	-0.36804	6.8	13111	30
2025-5-24 13:26:4:34	WTGSB-A6(C3:11:EA:D7:53:77)	-0.185	-0.846	0.099	-3.723	-17.822	-13.794	-81.38	17.12	-56.13	-47.138	24.794	97.902	0.65820	-0.49808	0.42795	-0.36804	6.8	13111	30
2025-5-24 13:26:4:34	WTGSB-A6(C3:11:EA:D7:53:77)	-0.045	-0.950	0.052	-6.958	-18.250	-12.573	-81.38	17.02	-55.96	-47.138	24.794	97.902	0.65820	-0.49808	0.42795	-0.36804	6.8	13111	30
2025-5-24 13:26:4:34	WTGSB-A6(C3:11:EA:D7:53:77)	-0.166	-1.119	-0.046	-10.742	-19.714	-11.047	-81.39	16.94	-55.77	-47.138	24.794	97.902	0.65820	-0.49808	0.42795	-0.36804	6.8	13111	30
2025-5-24 13:26:4:34	WTGSB-A6(C3:11:EA:D7:53:77)	-0.121	-0.817	-0.043	-10.742	-19.165	-10.132	-81.41	16.86	-55.59	-47.138	24.794	97.902	0.65820	-0.49808	0.42795	-0.36804	6.8	13111	30
2025-5-24 13:26:4:56	WTRIGHT(D0:74:13:DA:DA:8C)	-0.371	-1.209	0.207	9.583	-15.076	7.568	-83.01	-6.76	-146.66	-10.682	31.066	-17.248	-0.16855	0.22290	-0.62402	0.72964	6.8	13111	60
2025-5-24 13:26:4:56	WTRIGHT(D0:74:13:DA:DA:8C)	-0.181	-1.226	0.129	10.559	-16.296	5.310	-82.98	-6.73	-146.55	-10.682	31.066	-17.248	-0.16855	0.22290	-0.62402	0.72964	6.8	13111	60
2025-5-24 13:26:4:57	WTRIGHT(D0:74:13:DA:DA:8C)	-0.355	-1.093	0.166	13.550	-18.127	1.953	-82.94	-6.71	-146.43	-10.682	31.066	-17.248	-0.16855	0.22290	-0.62402	0.72964	6.8	13111	60
2025-5-24 13:26:4:57	WTRIGHT(D0:74:13:DA:DA:8C)	-0.265	-1.166	0.094	17.090	-19.470	2.563	-82.88	-6.69	-146.29	-10.682	31.066	-17.248	-0.16855	0.22290	-0.62402	0.72964	6.8	13111	60
2025-5-24 13:26:4:57	WTRIGHT(D0:74:13:DA:DA:8C)	-0.198	-1.271	0.191	18.677	-20.142	-0.366	-82.81	-6.67	-146.16	-10.682	31.066	-17.248	-0.16855	0.22290	-0.62402	0.72964	6.8	13111	60
2025-5-24 13:26:4:57	WTRIGHT(D0:74:13:DA:DA:8C)	-0.187	-1.213	0.202	21.362	-20.813	-2.014	-82.73	-6.67	-146.02	-10.682	31.066	-17.248	-0.16855	0.22290	-0.62402	0.72964	6.8	13111	60
2025-5-24 13:26:4:57	WTRIGHT(D0:74:13:DA:DA:8C)	-0.076	-1.279	0.184	26.672	-22.644	-3.845	-82.63	-6.68	-145.87	-10.682	31.066	-17.248	-0.16855	0.22290	-0.62402	0.72964	6.8	13111	60
2025-5-24 13:26:4:57	WTRIGHT(D0:74:13:DA:DA:8C)	0.084	-1.195	0.291	28.503	-24.048	-6.287	-82.51	-6.70	-145.71	-10.682	31.066	-17.248	-0.16855	0.22290	-0.62402	0.72964	6.8	13111	60
2025-5-24 13:26:4:90	WTRIGHT(D0:74:13:DA:DA:8C)	-0.064	-1.184	0.363	32.043	-25.696	-7.996	-82.38	-6.73	-145.54	-10.682	31.066	-17.248	-0.16855	0.22290	-0.62402	0.72964	6.8	13111	60
2025-5-24 13:26:4:91	WTRIGHT(D0:74:13:DA:DA:8C)	-0.100	-1.177	0.393	30.640	-25.879	-8.728	-82.25	-6.76	-145.38	-10.682	31.066	-17.248	-0.16855	0.22290	-0.62402	0.72964	6.8	13111	60
2025-5-24 13:26:4:91	WTRIGHT(D0:74:13:DA:DA:8C)	-0.058	-1.058	0.413	29.907	-26.550	-12.695	-82.12	-6.82	-145.20	-10.682	31.066	-17.248	-0.16855	0.22290	-0.62402	0.72964	6.8	13111	60
2025-5-24 13:26:4:91	WTRIGHT(D0:74:13:DA:DA:8C)	-0.074	-0.977	0.296	26.306	-26.001	-15.259	-82.01	-6.88	-145.03	-10.682	31.066	-17.248	-0.16855	0.22290	-0.62402	0.72964	6.8	13111	60
2025-5-24 13:26:4:92	WTRIGHT(D0:74:13:DA:DA:8C)	0.045	-0.842	0.413	23.438	-25.024	-18.799	-81.91	-6.97	-144.87	-10.682	31.066	-17.248	-0.16855	0.22290	-0.62402	0.72964	6.8	13111	60
2025-5-24 13:26:4:92	WTRIGHT(D0:74:13:DA:DA:8C)	0.138	-0.804	0.401	18.372	-23.987	-21.973	-81.84	-7.06	-144.71	-10.682	31.066	-17.248	-0.16855	0.22290	-0.62402	0.72964	6.8	13111	60
2025-5-24 13:26:4:92	WTRIGHT(D0:74:13:DA:DA:8C)	0.243	-0.809	0.310	13.733	-24.353	-23.071	-81.79	-7.17	-144.55	-10.682	31.066	-17.248	-0.16855	0.22290	-0.62402	0.72964	6.8	13111	60
2025-5-24 13:26:4:92	WTRIGHT(D0:74:13:DA:DA:8C)	0.216	-0.780	0.156	8.911	-20.325	-23.560	-81.75	-7.27	-144.41	-10.682	31.066	-17.248	-0.16855	0.22290	-0.62402	0.72964	6.8	13111	60
2025-5-24 13:26:4:154	WTRIGHT(D0:74:13:DA:DA:8C)	0.394	-0.808	-0.057	7.629	-18.677	-22.766	-81.73	-7.37	-144.28	-10.682	31.066	-17.248	-0.16855	0.22290	-0.62402	0.72964	6.8	13111	60
2025-5-24 13:26:4:154	WTRIGHT(D0:74:13:DA:DA:8C)	0.028	-0.821	-0.105	6.042	-17.517	-22.217	-81.72	-7.48	-144.16	-13.132	20.776	-13.132	-0.16855	0.22290	-0.62402	0.72964	6.8	13111	60
2025-5-24 13:26:4:154	WTRIGHT(D0:74:13:DA:DA:8C)	0.204	-0.702	-0.202	4.089	-17.883	-19.592	-81.71	-7.56	-144.04	-13.132	20.776	-13.132	-0.16855	0.22290	-0.62402	0.72964	6.8	13111	60
2025-5-24 13:26:4:155	WTRIGHT(D0:74:13:DA:DA:8C)	0.154	-0.826	-0.181	4.700	-14.648	-18.250	-81.71	-7.65	-143.93	-13.132	20.776	-13.132	-0.16855	0.22290	-0.62402	0.72964	6.8	13111	60
2025-5-24 13:26:4:155	WTRIGHT(D0:74:13:DA:DA:8C)	-0.019	-0.841	-0.012	4.028	-13.062	-18.066	-81.71	-7.73	-143.83	-13.132	20.776	-13.132	-0.16855	0.22290	-0.62402	0.72964	6.8	13111	60
2025-5-24 13:26:4:155	WTRIGHT(D0:74:13:DA:DA:8C)	0.337	-0.837	-0.151	-1.099	-16.541	-16.907	-81.73	-7.81	-143.72	-13.132	20.776	-13.132	-0.16855	0.22290	-0.62402	0.72964	6.8	13111	60
2025-5-24 13:26:4:156	WTRIGHT(D0:74:13:DA:DA:8C)	0.158	-0.664	-0.185	-2.991	-13.672	-15.076	-81.77	-7.88	-143.62	-13.132	20.776	-13.132	-0.16855	0.22290	-0.62402	0.72964	6.8	13111	60
2025-5-24 13:26:4:156	WTRIGHT(D0:74:13:DA:DA:8C)	0.400	-0.726	-0.053	-4.761	-10.620	-14.893	-81.81	-7.94	-143.54	-13.132	20.776	-13.132	-0.16855	0.22290	-0.62402	0.72964	6.8	13111	60
2025-5-24 13:26:4:210	WTRIGHT(D0:74:13:DA:DA:8C)	0.339	-0.665	-0.171	-8.789	-11.353	-15.686	-81.88	-8.01	-143.46	-13.132	20.776	-13.132	-0.16855	0.22290	-0.62402	0.72964	6.8	13111	60
2025-5-24 13:26:4:210	WTRIGHT(D0:74:13:DA:DA:8C)	0.431	-0.956	-0.577	-9.766	-11.353	-16.479	-81.95	-8.10	-143.39	-13.132	20.776	-13.132	-0.16855	0.22290	-0.62402	0.72964	6.8	13111	60
2025-5-24 13:26:4:211	WTRIGHT(D0:74:13:DA:DA:8C)	1.172	-0.893	-0.810	-2.197	-10.864	-14.404	-82.00	-8.17	-143.33	-13.132	20.776	-13.132	-0.16855	0.22290	-0.62402	0.72964	6.8	13111	60
