时间	设备名称	加速度X(g)	加速度Y(g)	加速度Z(g)	角速度X(°/s)	角速度Y(°/s)	角速度Z(°/s)	角度X(°)	角度Y(°)	角度Z(°)	磁场X(uT)	磁场Y(uT)	磁场Z(uT)	四元数0()	四元数1()	四元数2()	四元数3()	温度(°C)	版本号()	电量(%)
2025-5-24 13:10:52:787	WTRIGHT(D0:74:13:DA:DA:8C)	0.080	-0.640	0.140	-5.310	16.174	26.123	-74.72	-15.71	-27.93	-56.644	24.696	34.202	-0.76300	0.59235	-0.01688	0.25797	6.2	13111	75
2025-5-24 13:10:52:788	WTRIGHT(D0:74:13:DA:DA:8C)	0.110	-0.990	-0.060	-6.531	16.541	26.794	-74.77	-15.55	-28.05	-56.644	24.696	34.202	-0.76300	0.59235	-0.01688	0.25797	6.2	13111	75
2025-5-24 13:10:52:789	WTRIGHT(D0:74:13:DA:DA:8C)	0.394	-0.969	0.037	-5.615	18.250	25.818	-74.81	-15.39	-28.19	-56.644	24.696	34.202	-0.76300	0.59235	-0.01688	0.25797	6.2	13111	75
2025-5-24 13:10:52:790	WTRIGHT(D0:74:13:DA:DA:8C)	0.608	-0.608	0.301	-2.991	20.203	27.466	-74.83	-15.22	-28.33	-56.644	24.696	34.202	-0.76300	0.59235	-0.01688	0.25797	6.2	13111	75
2025-5-24 13:10:52:790	WTRIGHT(D0:74:13:DA:DA:8C)	-0.109	-0.939	0.058	-10.071	18.250	30.884	-74.89	-15.05	-28.45	-56.644	24.696	34.202	-0.76300	0.59235	-0.01688	0.25797	6.2	13111	75
2025-5-24 13:10:52:790	WTRIGHT(D0:74:13:DA:DA:8C)	0.365	-1.008	0.087	-3.113	21.729	33.081	-74.92	-14.85	-28.59	-56.644	24.696	34.202	-0.76300	0.59235	-0.01688	0.25797	6.2	13111	75
2025-5-24 13:10:52:791	WTRIGHT(D0:74:13:DA:DA:8C)	0.270	-0.628	0.275	-9.399	21.179	30.396	-74.98	-14.67	-28.73	-56.644	24.696	34.202	-0.76300	0.59235	-0.01688	0.25797	6.2	13111	75
2025-5-24 13:10:52:791	WTRIGHT(D0:74:13:DA:DA:8C)	0.073	-1.333	0.076	-9.338	19.714	30.273	-75.03	-14.49	-28.87	-56.644	24.696	34.202	-0.76300	0.59235	-0.01688	0.25797	6.2	13111	75
2025-5-24 13:10:52:791	WTRIGHT(D0:74:13:DA:DA:8C)	0.527	-1.386	0.043	-13.977	19.104	26.794	-75.11	-14.33	-29.00	-56.644	24.696	34.202	-0.76300	0.59235	-0.01688	0.25797	6.2	13111	75
2025-5-24 13:10:52:791	WTRIGHT(D0:74:13:DA:DA:8C)	0.221	-0.905	0.148	-8.911	23.743	23.499	-75.16	-14.18	-29.17	-56.644	24.696	34.202	-0.76300	0.59235	-0.01688	0.25797	6.2	13111	75
2025-5-24 13:10:52:797	WTGSB-A6(C3:11:EA:D7:53:77)	-0.308	-0.866	0.213	3.357	9.094	-46.387	-87.32	23.08	4.14	-37.828	16.366	27.734	0.67612	-0.68024	0.06607	0.27509	6.2	13111	40
2025-5-24 13:10:52:797	WTGSB-A6(C3:11:EA:D7:53:77)	-0.048	-1.002	0.186	6.104	9.705	-51.941	-87.30	22.79	3.91	-37.828	16.366	27.734	0.67612	-0.68024	0.06607	0.27509	6.2	13111	40
2025-5-24 13:10:52:797	WTGSB-A6(C3:11:EA:D7:53:77)	-0.189	-0.938	0.315	4.211	11.047	-52.734	-87.29	22.50	3.67	-37.828	16.366	27.734	0.67612	-0.68024	0.06607	0.27509	6.2	13111	40
2025-5-24 13:10:52:797	WTGSB-A6(C3:11:EA:D7:53:77)	-0.360	-1.033	0.361	7.385	9.583	-50.842	-87.25	22.21	3.44	-37.828	16.366	27.734	0.67612	-0.68024	0.06607	0.27509	6.2	13111	40
2025-5-24 13:10:52:797	WTGSB-A6(C3:11:EA:D7:53:77)	-0.284	-0.829	0.370	6.287	10.559	-50.659	-87.23	21.93	3.21	-37.828	16.366	27.734	0.67612	-0.68024	0.06607	0.27509	6.2	13111	40
2025-5-24 13:10:52:798	WTGSB-A6(C3:11:EA:D7:53:77)	-0.073	-1.301	0.140	7.324	13.184	-50.354	-87.20	21.65	2.97	-37.828	16.366	27.734	0.67612	-0.68024	0.06607	0.27509	6.2	13111	40
2025-5-24 13:10:52:798	WTGSB-A6(C3:11:EA:D7:53:77)	-0.177	-0.984	0.259	8.484	13.550	-48.767	-87.17	21.38	2.73	-37.828	16.366	27.734	0.71396	-0.67764	0.11087	0.13654	6.2	13111	40
2025-5-24 13:10:52:798	WTGSB-A6(C3:11:EA:D7:53:77)	-0.342	-1.133	0.079	6.836	13.000	-43.335	-87.15	21.14	2.49	-37.828	16.366	27.734	0.71396	-0.67764	0.11087	0.13654	6.2	13111	40
2025-5-24 13:10:52:840	WTRIGHT(D0:74:13:DA:DA:8C)	0.200	-1.026	-0.004	-11.353	21.790	26.062	-75.22	-14.02	-29.32	-56.644	24.696	34.202	-0.76300	0.59235	-0.01688	0.25797	6.2	13111	75
2025-5-24 13:10:52:840	WTRIGHT(D0:74:13:DA:DA:8C)	0.324	-1.402	-0.081	-12.329	22.034	21.973	-75.29	-13.88	-29.48	-55.762	22.344	32.046	-0.76300	0.59235	-0.01688	0.25797	6.2	13111	75
2025-5-24 13:10:52:841	WTRIGHT(D0:74:13:DA:DA:8C)	0.477	-1.113	-0.002	-9.583	24.475	19.043	-75.35	-13.75	-29.65	-55.762	22.344	32.046	-0.76300	0.59235	-0.01688	0.25797	6.2	13111	75
2025-5-24 13:10:52:841	WTRIGHT(D0:74:13:DA:DA:8C)	0.269	-1.430	-0.105	-9.277	23.438	17.761	-75.40	-13.63	-29.82	-55.762	22.344	32.046	-0.76300	0.59235	-0.01688	0.25797	6.2	13111	75
2025-5-24 13:10:52:841	WTRIGHT(D0:74:13:DA:DA:8C)	0.482	-1.173	0.186	-5.127	26.367	18.005	-75.44	-13.51	-30.00	-55.762	22.344	32.046	-0.76300	0.59235	-0.01688	0.25797	6.2	13111	75
2025-5-24 13:10:52:841	WTRIGHT(D0:74:13:DA:DA:8C)	0.079	-1.043	0.374	-4.578	24.780	15.381	-75.47	-13.40	-30.17	-55.762	22.344	32.046	-0.76300	0.59235	-0.01688	0.25797	6.2	13111	75
2025-5-24 13:10:52:842	WTRIGHT(D0:74:13:DA:DA:8C)	0.308	-1.306	0.316	-9.766	19.287	14.771	-75.52	-13.30	-30.33	-55.762	22.344	32.046	-0.76300	0.59235	-0.01688	0.25797	6.2	13111	75
2025-5-24 13:10:52:842	WTRIGHT(D0:74:13:DA:DA:8C)	0.467	-0.990	0.157	-6.897	19.226	12.451	-75.56	-13.22	-30.48	-55.762	22.344	32.046	-0.76300	0.59235	-0.01688	0.25797	6.2	13111	75
2025-5-24 13:10:52:859	WTGSB-A6(C3:11:EA:D7:53:77)	-0.239	-1.128	0.165	10.254	11.230	-40.527	-87.11	20.91	2.26	-37.828	16.366	27.734	0.71396	-0.67764	0.11087	0.13654	6.2	13111	40
2025-5-24 13:10:52:860	WTGSB-A6(C3:11:EA:D7:53:77)	-0.411	-1.070	0.161	10.498	12.146	-39.368	-87.06	20.69	2.03	-37.828	16.366	27.734	0.71396	-0.67764	0.11087	0.13654	6.2	13111	40
2025-5-24 13:10:52:860	WTGSB-A6(C3:11:EA:D7:53:77)	-0.443	-1.041	0.423	12.024	11.719	-36.011	-87.01	20.49	1.80	-37.828	16.366	27.734	0.71396	-0.67764	0.11087	0.13654	6.2	13111	40
2025-5-24 13:10:52:860	WTGSB-A6(C3:11:EA:D7:53:77)	-0.046	-1.134	0.318	12.329	12.207	-35.156	-86.95	20.29	1.57	-37.828	16.366	27.734	0.71396	-0.67764	0.11087	0.13654	6.2	13111	40
2025-5-24 13:10:52:860	WTGSB-A6(C3:11:EA:D7:53:77)	-0.152	-1.245	0.350	12.146	15.259	-35.522	-86.90	20.09	1.32	-37.828	16.366	27.734	0.71396	-0.67764	0.11087	0.13654	6.2	13111	40
2025-5-24 13:10:52:861	WTGSB-A6(C3:11:EA:D7:53:77)	-0.413	-1.006	0.452	11.169	14.343	-30.212	-86.85	19.92	1.09	-37.828	16.366	27.734	0.71396	-0.67764	0.11087	0.13654	6.2	13111	40
2025-5-24 13:10:52:861	WTGSB-A6(C3:11:EA:D7:53:77)	-0.037	-0.984	0.441	10.742	13.794	-26.611	-86.80	19.76	0.86	-37.828	16.366	27.734	0.71396	-0.67764	0.11087	0.13654	6.2	13111	40
2025-5-24 13:10:52:861	WTGSB-A6(C3:11:EA:D7:53:77)	-0.622	-1.042	0.237	7.202	16.724	-27.344	-86.77	19.61	0.61	-37.828	16.366	27.734	0.71396	-0.67764	0.11087	0.13654	6.2	13111	40
2025-5-24 13:10:52:869	WTRIGHT(D0:74:13:DA:DA:8C)	0.125	-1.257	0.203	-4.944	19.592	11.047	-75.59	-13.14	-30.64	-55.762	22.344	32.046	-0.76300	0.59235	-0.01688	0.25797	6.2	13111	75
2025-5-24 13:10:52:870	WTRIGHT(D0:74:13:DA:DA:8C)	0.270	-1.518	0.300	-9.583	19.958	8.972	-75.65	-13.07	-30.79	-55.762	22.344	32.046	-0.76300	0.59235	-0.01688	0.25797	6.2	13111	75
2025-5-24 13:10:52:870	WTRIGHT(D0:74:13:DA:DA:8C)	0.214	-1.142	0.157	-5.249	21.606	4.944	-75.67	-13.01	-30.97	-55.762	22.344	32.046	-0.76300	0.59235	-0.01688	0.25797	6.2	13111	75
2025-5-24 13:10:52:870	WTRIGHT(D0:74:13:DA:DA:8C)	0.378	-1.071	0.202	-4.456	21.912	4.272	-75.70	-12.96	-31.15	-55.762	22.344	32.046	-0.76300	0.59235	-0.01688	0.25797	6.2	13111	75
2025-5-24 13:10:52:870	WTRIGHT(D0:74:13:DA:DA:8C)	0.392	-1.094	0.402	-6.348	20.752	1.953	-75.73	-12.93	-31.32	-55.762	22.344	32.046	-0.76300	0.59235	-0.01688	0.25797	6.2	13111	75
2025-5-24 13:10:52:871	WTRIGHT(D0:74:13:DA:DA:8C)	0.313	-1.029	0.294	-5.676	22.461	0.916	-75.75	-12.90	-31.50	-55.762	22.344	32.046	-0.76300	0.59235	-0.01688	0.25797	6.2	13111	75
2025-5-24 13:10:52:871	WTRIGHT(D0:74:13:DA:DA:8C)	0.425	-1.025	0.259	-6.348	20.630	0.305	-75.78	-12.87	-31.67	-55.762	22.344	32.046	-0.76300	0.59235	-0.01688	0.25797	6.2	13111	75
2025-5-24 13:10:52:871	WTRIGHT(D0:74:13:DA:DA:8C)	0.262	-0.943	0.251	-7.202	21.362	0.305	-75.81	-12.84	-31.84	-55.762	22.344	32.046	-0.76300	0.59235	-0.01688	0.25797	6.2	13111	75
2025-5-24 13:10:52:886	WTGSB-A6(C3:11:EA:D7:53:77)	-0.423	-0.950	0.330	10.559	17.883	-23.926	-86.73	19.47	0.36	-37.828	16.366	27.734	0.71396	-0.67764	0.11087	0.13654	6.2	13111	40
2025-5-24 13:10:52:887	WTGSB-A6(C3:11:EA:D7:53:77)	-0.386	-1.041	0.211	9.766	16.296	-25.818	-86.68	19.32	0.12	-37.828	16.366	27.734	0.71396	-0.67764	0.11087	0.13654	6.2	13111	40
2025-5-24 13:10:52:887	WTGSB-A6(C3:11:EA:D7:53:77)	-0.297	-1.042	0.250	10.803	18.250	-25.085	-86.64	19.18	-0.13	-37.828	16.366	27.734	0.71396	-0.67764	0.11087	0.13654	6.2	13111	40
2025-5-24 13:10:52:888	WTGSB-A6(C3:11:EA:D7:53:77)	-0.284	-1.212	0.471	13.489	19.592	-25.269	-86.58	19.04	-0.39	-37.828	16.366	27.734	0.71396	-0.67764	0.11087	0.13654	6.2	13111	40
2025-5-24 13:10:52:888	WTGSB-A6(C3:11:EA:D7:53:77)	-0.344	-0.979	0.338	11.475	20.386	-25.024	-86.53	18.90	-0.65	-37.828	16.366	27.734	0.71396	-0.67764	0.11087	0.13654	6.2	13111	40
2025-5-24 13:10:52:888	WTGSB-A6(C3:11:EA:D7:53:77)	-0.315	-1.069	0.267	8.911	21.240	-23.743	-86.50	18.77	-0.91	-37.828	16.366	27.734	0.71396	-0.67764	0.11087	0.13654	6.2	13111	40
2025-5-24 13:10:52:889	WTGSB-A6(C3:11:EA:D7:53:77)	-0.451	-0.887	0.265	10.193	21.973	-24.597	-86.45	18.64	-1.18	-37.828	16.366	27.734	0.71396	-0.67764	0.11087	0.13654	6.2	13111	40
2025-5-24 13:10:52:890	WTGSB-A6(C3:11:EA:D7:53:77)	-0.405	-0.699	0.097	9.766	20.935	-26.367	-86.41	18.50	-1.44	-37.828	16.366	27.734	0.71396	-0.67764	0.11087	0.13654	6.2	13111	40
2025-5-24 13:10:52:900	WTRIGHT(D0:74:13:DA:DA:8C)	0.355	-0.946	0.199	-7.813	22.827	1.770	-75.84	-12.81	-32.03	-55.762	22.344	32.046	-0.76300	0.59235	-0.01688	0.25797	6.2	13111	75
2025-5-24 13:10:52:901	WTRIGHT(D0:74:13:DA:DA:8C)	0.323	-0.906	0.268	-8.179	24.231	2.502	-75.88	-12.77	-32.21	-55.762	22.344	32.046	-0.76300	0.59235	-0.01688	0.25797	6.2	13111	75
2025-5-24 13:10:52:901	WTRIGHT(D0:74:13:DA:DA:8C)	0.368	-0.984	0.265	-8.972	22.644	2.319	-75.91	-12.74	-32.39	-55.762	22.344	32.046	-0.76300	0.59235	-0.01688	0.25797	6.2	13111	75
2025-5-24 13:10:52:901	WTRIGHT(D0:74:13:DA:DA:8C)	0.317	-0.748	0.249	-9.094	24.536	3.601	-75.95	-12.69	-32.57	-55.762	22.344	32.046	-0.73572	0.60818	-0.08746	0.28476	6.2	13111	75
2025-5-24 13:10:52:902	WTRIGHT(D0:74:13:DA:DA:8C)	0.246	-0.967	0.146	-13.062	22.827	4.456	-76.00	-12.66	-32.74	-55.762	22.344	32.046	-0.73572	0.60818	-0.08746	0.28476	6.2	13111	75
2025-5-24 13:10:52:902	WTRIGHT(D0:74:13:DA:DA:8C)	0.208	-1.289	0.250	-9.338	27.100	5.920	-76.04	-12.60	-32.94	-55.762	22.344	32.046	-0.73572	0.60818	-0.08746	0.28476	6.2	13111	75
2025-5-24 13:10:52:902	WTRIGHT(D0:74:13:DA:DA:8C)	0.411	-0.781	0.296	-8.667	25.085	5.676	-76.07	-12.55	-33.12	-55.762	22.344	32.046	-0.73572	0.60818	-0.08746	0.28476	6.2	13111	75
2025-5-24 13:10:52:902	WTRIGHT(D0:74:13:DA:DA:8C)	0.238	-0.868	0.173	-10.010	26.855	4.395	-76.11	-12.50	-33.31	-55.762	22.344	32.046	-0.73572	0.60818	-0.08746	0.28476	6.2	13111	75
2025-5-24 13:10:52:953	WTGSB-A6(C3:11:EA:D7:53:77)	-0.600	-0.854	0.233	9.644	20.935	-29.358	-86.37	18.34	-1.71	-37.828	16.366	27.734	0.71396	-0.67764	0.11087	0.13654	6.2	13111	40
2025-5-24 13:10:52:953	WTGSB-A6(C3:11:EA:D7:53:77)	-0.328	-0.855	0.197	9.338	20.325	-30.273	-86.33	18.19	-1.97	-37.828	16.366	27.734	0.71396	-0.67764	0.11087	0.13654	6.2	13111	40
2025-5-24 13:10:52:954	WTGSB-A6(C3:11:EA:D7:53:77)	-0.440	-0.876	0.302	8.118	20.813	-32.593	-86.29	18.02	-2.22	-37.828	16.366	27.734	0.71396	-0.67764	0.11087	0.13654	6.2	13111	40
2025-5-24 13:10:52:954	WTGSB-A6(C3:11:EA:D7:53:77)	-0.575	-0.906	0.182	9.644	21.606	-34.790	-86.25	17.85	-2.49	-37.828	16.366	27.734	0.71396	-0.67764	0.11087	0.13654	6.2	13111	40
2025-5-24 13:10:52:954	WTGSB-A6(C3:11:EA:D7:53:77)	-0.419	-0.930	0.270	8.728	21.973	-37.292	-86.22	17.66	-2.76	-37.828	16.366	27.734	0.71396	-0.67764	0.11087	0.13654	6.2	13111	40
2025-5-24 13:10:52:954	WTGSB-A6(C3:11:EA:D7:53:77)	-0.489	-1.134	0.144	6.287	22.461	-37.842	-86.19	17.47	-3.03	-37.828	16.366	27.734	0.71396	-0.67764	0.11087	0.13654	6.2	13111	40
2025-5-24 13:10:52:955	WTGSB-A6(C3:11:EA:D7:53:77)	-0.231	-0.854	0.241	8.484	22.339	-38.879	-86.15	17.29	-3.30	-37.828	16.366	27.734	0.71396	-0.67764	0.11087	0.13654	6.2	13111	40
2025-5-24 13:10:52:955	WTGSB-A6(C3:11:EA:D7:53:77)	-0.298	-0.884	0.239	5.737	22.583	-38.635	-86.13	17.10	-3.56	-37.828	16.366	27.734	0.71396	-0.67764	0.11087	0.13654	6.2	13111	40
2025-5-24 13:10:52:962	WTRIGHT(D0:74:13:DA:DA:8C)	0.376	-0.957	0.203	-7.568	25.940	5.798	-76.14	-12.45	-33.50	-55.762	22.344	32.046	-0.73572	0.60818	-0.08746	0.28476	6.2	13111	75
2025-5-24 13:10:52:963	WTRIGHT(D0:74:13:DA:DA:8C)	0.318	-0.822	0.235	-9.155	26.001	4.578	-76.17	-12.40	-33.68	-55.762	22.344	32.046	-0.73572	0.60818	-0.08746	0.28476	6.2	13111	75
2025-5-24 13:10:52:963	WTRIGHT(D0:74:13:DA:DA:8C)	0.233	-1.087	0.164	-6.287	27.588	4.761	-76.18	-12.35	-33.88	-55.762	22.344	32.046	-0.73572	0.60818	-0.08746	0.28476	6.2	13111	75
2025-5-24 13:10:52:964	WTRIGHT(D0:74:13:DA:DA:8C)	0.386	-1.156	0.178	-7.507	23.254	3.479	-76.21	-12.32	-34.05	-55.762	22.344	32.046	-0.73572	0.60818	-0.08746	0.28476	6.2	13111	75
2025-5-24 13:10:52:964	WTRIGHT(D0:74:13:DA:DA:8C)	0.283	-1.068	0.229	-4.822	26.306	0.916	-76.22	-12.29	-34.24	-55.762	22.344	32.046	-0.73572	0.60818	-0.08746	0.28476	6.2	13111	75
2025-5-24 13:10:52:964	WTRIGHT(D0:74:13:DA:DA:8C)	0.214	-1.125	0.275	-5.615	25.635	1.221	-76.23	-12.26	-34.43	-55.762	22.344	32.046	-0.73572	0.60818	-0.08746	0.28476	6.2	13111	75
2025-5-24 13:10:52:965	WTRIGHT(D0:74:13:DA:DA:8C)	0.204	-1.088	0.408	-8.362	22.095	0.183	-76.26	-12.24	-34.60	-55.762	22.344	32.046	-0.73572	0.60818	-0.08746	0.28476	6.2	13111	75
2025-5-24 13:10:52:965	WTRIGHT(D0:74:13:DA:DA:8C)	0.327	-1.413	0.034	-6.653	18.188	-3.784	-76.29	-12.25	-34.76	-55.762	22.344	32.046	-0.73572	0.60818	-0.08746	0.28476	6.2	13111	75
2025-5-24 13:10:53:9	WTGSB-A6(C3:11:EA:D7:53:77)	-0.555	-0.821	0.175	5.310	22.888	-36.255	-86.11	16.92	-3.83	-37.828	16.366	27.734	0.71396	-0.67764	0.11087	0.13654	6.2	13111	40
2025-5-24 13:10:53:10	WTGSB-A6(C3:11:EA:D7:53:77)	-0.393	-0.934	0.290	3.296	22.339	-34.424	-86.09	16.76	-4.09	-37.828	16.366	27.734	0.71396	-0.67764	0.11087	0.13654	6.2	13111	40
2025-5-24 13:10:53:10	WTGSB-A6(C3:11:EA:D7:53:77)	-0.431	-1.018	0.221	3.906	22.339	-34.546	-86.08	16.59	-4.36	-37.828	16.366	27.734	0.71396	-0.67764	0.11087	0.13654	6.2	13111	40
2025-5-24 13:10:53:10	WTGSB-A6(C3:11:EA:D7:53:77)	-0.559	-0.903	0.355	4.089	23.071	-32.654	-86.06	16.45	-4.62	-37.828	16.366	27.734	0.71396	-0.67764	0.11087	0.13654	6.2	13111	40
2025-5-24 13:10:53:11	WTGSB-A6(C3:11:EA:D7:53:77)	-0.361	-0.940	0.306	2.319	23.315	-31.067	-86.04	16.30	-4.88	-37.828	16.366	27.734	0.71396	-0.67764	0.11087	0.13654	6.2	13111	40
2025-5-24 13:10:53:11	WTGSB-A6(C3:11:EA:D7:53:77)	-0.455	-0.832	0.322	2.075	22.827	-30.457	-86.03	16.16	-5.15	-37.828	16.366	27.734	0.71396	-0.67764	0.11087	0.13654	6.2	13111	40
2025-5-24 13:10:53:12	WTGSB-A6(C3:11:EA:D7:53:77)	-0.321	-1.002	0.370	0.610	23.499	-28.259	-86.03	16.03	-5.41	-37.828	16.366	27.734	0.71396	-0.67764	0.11087	0.13654	6.2	13111	40
2025-5-24 13:10:53:12	WTGSB-A6(C3:11:EA:D7:53:77)	-0.366	-1.003	0.167	-0.916	22.888	-25.940	-86.03	15.92	-5.66	-37.828	16.366	27.734	0.71396	-0.67764	0.11087	0.13654	6.2	13111	40
2025-5-24 13:10:53:23	WTRIGHT(D0:74:13:DA:DA:8C)	0.243	-1.265	0.157	-3.601	20.325	-5.432	-76.29	-12.26	-34.93	-55.762	22.344	32.046	-0.73572	0.60818	-0.08746	0.28476	6.2	13111	75
2025-5-24 13:10:53:23	WTRIGHT(D0:74:13:DA:DA:8C)	0.188	-1.015	0.318	-2.258	20.264	-6.714	-76.29	-12.27	-35.10	-55.762	22.344	32.046	-0.73572	0.60818	-0.08746	0.28476	6.2	13111	75
2025-5-24 13:10:53:23	WTRIGHT(D0:74:13:DA:DA:8C)	0.104	-1.078	0.165	-3.601	19.226	-8.789	-76.31	-12.29	-35.26	-55.762	22.344	32.046	-0.73572	0.60818	-0.08746	0.28476	6.2	13111	75
2025-5-24 13:10:53:23	WTRIGHT(D0:74:13:DA:DA:8C)	0.216	-1.231	0.245	-3.113	16.724	-12.390	-76.31	-12.34	-35.42	-55.762	22.344	32.046	-0.73572	0.60818	-0.08746	0.28476	6.2	13111	75
2025-5-24 13:10:53:23	WTRIGHT(D0:74:13:DA:DA:8C)	0.366	-1.109	0.208	-3.052	14.160	-16.113	-76.32	-12.40	-35.57	-55.762	22.344	32.046	-0.73572	0.60818	-0.08746	0.28476	6.2	13111	75
2025-5-24 13:10:53:24	WTRIGHT(D0:74:13:DA:DA:8C)	0.002	-0.987	0.176	-2.991	13.794	-17.456	-76.32	-12.47	-35.72	-55.762	22.344	32.046	-0.73572	0.60818	-0.08746	0.28476	6.2	13111	75
2025-5-24 13:10:53:24	WTRIGHT(D0:74:13:DA:DA:8C)	0.194	-1.196	0.066	-3.235	9.033	-17.395	-76.34	-12.55	-35.85	-55.762	22.344	32.046	-0.73572	0.60818	-0.08746	0.28476	6.2	13111	75
2025-5-24 13:10:53:24	WTRIGHT(D0:74:13:DA:DA:8C)	0.295	-0.941	0.138	-3.113	8.850	-22.827	-76.35	-12.65	-35.99	-55.762	22.344	32.046	-0.73572	0.60818	-0.08746	0.28476	6.2	13111	75
2025-5-24 13:10:53:26	WTRIGHT(D0:74:13:DA:DA:8C)	0.174	-1.049	0.251	-1.526	6.531	-22.644	-76.35	-12.76	-36.11	-55.762	22.344	32.046	-0.73572	0.60818	-0.08746	0.28476	6.2	13111	75
2025-5-24 13:10:53:26	WTRIGHT(D0:74:13:DA:DA:8C)	0.292	-0.966	0.328	-2.136	3.662	-21.484	-76.37	-12.85	-36.21	-55.762	22.344	32.046	-0.73572	0.60818	-0.08746	0.28476	6.2	13111	75
2025-5-24 13:10:53:26	WTRIGHT(D0:74:13:DA:DA:8C)	0.192	-0.945	0.309	-1.587	0.977	-21.057	-76.38	-12.95	-36.30	-55.762	22.344	32.046	-0.73572	0.60818	-0.08746	0.28476	6.2	13111	75
2025-5-24 13:10:53:26	WTRIGHT(D0:74:13:DA:DA:8C)	0.045	-0.932	0.298	-2.686	-0.916	-21.057	-76.39	-13.06	-36.39	-55.762	22.344	32.046	-0.73572	0.60818	-0.08746	0.28476	6.2	13111	75
2025-5-24 13:10:53:26	WTRIGHT(D0:74:13:DA:DA:8C)	0.143	-0.980	0.182	-4.456	-2.258	-21.545	-76.42	-13.16	-36.46	-55.762	22.344	32.046	-0.73572	0.60818	-0.08746	0.28476	6.2	13111	75
2025-5-24 13:10:53:26	WTRIGHT(D0:74:13:DA:DA:8C)	0.179	-0.942	0.135	-6.653	-4.272	-22.583	-76.46	-13.28	-36.53	-55.762	22.344	32.046	-0.73572	0.60818	-0.08746	0.28476	6.2	13111	75
2025-5-24 13:10:53:26	WTRIGHT(D0:74:13:DA:DA:8C)	0.166	-1.087	0.074	-5.920	-5.066	-23.254	-76.50	-13.39	-36.60	-55.762	22.344	32.046	-0.73572	0.60818	-0.08746	0.28476	6.2	13111	75
2025-5-24 13:10:53:26	WTRIGHT(D0:74:13:DA:DA:8C)	0.090	-0.937	0.077	-6.714	-6.653	-22.217	-76.54	-13.50	-36.65	-55.762	22.344	32.046	-0.73572	0.60818	-0.08746	0.28476	6.2	13111	75
2025-5-24 13:10:53:28	WTGSB-A6(C3:11:EA:D7:53:77)	0.184	-1.088	0.266	-0.549	24.048	-21.912	-86.03	15.82	-5.92	-37.828	16.366	27.734	0.71396	-0.67764	0.11087	0.13654	6.2	13111	40
2025-5-24 13:10:53:28	WTGSB-A6(C3:11:EA:D7:53:77)	-0.263	-1.207	0.420	2.686	18.494	-19.043	-86.01	15.73	-6.15	-37.828	16.366	27.734	0.71396	-0.67764	0.11087	0.13654	6.2	13111	40
2025-5-24 13:10:53:28	WTGSB-A6(C3:11:EA:D7:53:77)	-0.468	-1.138	0.273	-2.197	24.231	-11.169	-86.02	15.69	-6.41	-37.828	16.366	27.734	0.71396	-0.67764	0.11087	0.13654	6.2	13111	40
2025-5-24 13:10:53:28	WTGSB-A6(C3:11:EA:D7:53:77)	-0.402	-1.319	0.284	-2.197	20.569	-4.822	-86.02	15.67	-6.64	-37.828	16.366	27.734	0.71396	-0.67764	0.11087	0.13654	6.2	13111	50
2025-5-24 13:10:53:28	WTGSB-A6(C3:11:EA:D7:53:77)	-0.430	-1.007	0.259	0.488	18.677	-1.221	-86.01	15.67	-6.86	-37.828	16.366	27.734	0.71396	-0.67764	0.11087	0.13654	6.2	13111	50
2025-5-24 13:10:53:28	WTGSB-A6(C3:11:EA:D7:53:77)	-0.426	-1.183	0.313	-0.305	18.188	3.296	-86.00	15.70	-7.08	-37.828	16.366	27.734	0.71396	-0.67764	0.11087	0.13654	6.2	13111	50
2025-5-24 13:10:53:28	WTGSB-A6(C3:11:EA:D7:53:77)	-0.323	-1.047	0.365	1.892	16.296	7.996	-85.98	15.74	-7.28	-37.828	16.366	27.734	0.71396	-0.67764	0.11087	0.13654	6.2	13111	50
2025-5-24 13:10:53:28	WTGSB-A6(C3:11:EA:D7:53:77)	-0.338	-1.085	0.292	-0.061	15.747	11.719	-85.96	15.81	-7.48	-37.828	16.366	27.734	0.71396	-0.67764	0.11087	0.13654	6.2	13111	50
2025-5-24 13:10:53:75	WTRIGHT(D0:74:13:DA:DA:8C)	0.294	-1.125	-0.034	-6.348	-7.019	-22.705	-76.59	-13.61	-36.71	-55.762	22.344	32.046	-0.73572	0.60818	-0.08746	0.28476	6.2	13111	75
2025-5-24 13:10:53:76	WTRIGHT(D0:74:13:DA:DA:8C)	0.392	-0.739	0.008	-4.700	-4.211	-23.132	-76.62	-13.73	-36.77	-55.762	22.344	32.046	-0.73572	0.60818	-0.08746	0.28476	6.2	13111	75
2025-5-24 13:10:53:76	WTRIGHT(D0:74:13:DA:DA:8C)	0.004	-1.047	0.080	-2.747	-4.822	-18.494	-76.65	-13.82	-36.83	-55.762	22.344	32.046	-0.73572	0.60818	-0.08746	0.28476	6.2	13111	75
2025-5-24 13:10:53:76	WTRIGHT(D0:74:13:DA:DA:8C)	-0.019	-1.049	0.271	-1.465	-4.517	-16.602	-76.67	-13.90	-36.89	-55.762	22.344	32.046	-0.73572	0.60818	-0.08746	0.28476	6.2	13111	75
