时间	设备名称	加速度X(g)	加速度Y(g)	加速度Z(g)	角速度X(°/s)	角速度Y(°/s)	角速度Z(°/s)	角度X(°)	角度Y(°)	角度Z(°)	磁场X(uT)	磁场Y(uT)	磁场Z(uT)	四元数0()	四元数1()	四元数2()	四元数3()	温度(°C)	版本号()	电量(%)
2025-5-24 13:29:38:793	WTRIGHT(D0:74:13:DA:DA:8C)	0.799	0.457	0.422	-6.348	-0.549	-3.906	28.16	-55.71	-68.57	-59.780	12.740	27.734	0.79205	-0.06384	-0.49069	-0.35730	6.8	13111	60
2025-5-24 13:29:38:793	WTRIGHT(D0:74:13:DA:DA:8C)	0.844	0.334	0.461	-5.127	-0.671	-3.845	28.21	-55.71	-68.70	-59.780	12.740	27.734	0.79205	-0.06384	-0.49069	-0.35730	6.8	13111	60
2025-5-24 13:29:38:793	WTRIGHT(D0:74:13:DA:DA:8C)	0.958	0.479	0.489	-4.517	0.183	-4.272	28.26	-55.71	-68.82	-59.780	12.740	27.734	0.79205	-0.06384	-0.49069	-0.35730	6.8	13111	60
2025-5-24 13:29:38:795	WTRIGHT(D0:74:13:DA:DA:8C)	0.849	0.439	0.474	-4.211	0.732	-2.930	28.30	-55.71	-68.94	-60.368	11.172	28.224	0.79205	-0.06384	-0.49069	-0.35730	6.8	13111	60
2025-5-24 13:29:38:795	WTRIGHT(D0:74:13:DA:DA:8C)	0.795	0.392	0.529	-2.502	0.671	-1.343	28.33	-55.71	-69.04	-60.368	11.172	28.224	0.79205	-0.06384	-0.49069	-0.35730	6.8	13111	60
2025-5-24 13:29:38:795	WTRIGHT(D0:74:13:DA:DA:8C)	0.813	0.427	0.516	-2.563	1.648	-0.671	28.36	-55.71	-69.13	-60.368	11.172	28.224	0.79205	-0.06384	-0.49069	-0.35730	6.8	13111	60
2025-5-24 13:29:38:795	WTRIGHT(D0:74:13:DA:DA:8C)	0.744	0.412	0.477	-2.441	1.099	-0.366	28.39	-55.72	-69.22	-60.368	11.172	28.224	0.79205	-0.06384	-0.49069	-0.35730	6.8	13111	60
2025-5-24 13:29:38:795	WTRIGHT(D0:74:13:DA:DA:8C)	0.763	0.414	0.553	-1.099	1.282	-0.305	28.42	-55.72	-69.32	-60.368	11.172	28.224	0.79205	-0.06384	-0.49069	-0.35730	6.8	13111	60
2025-5-24 13:29:38:795	WTRIGHT(D0:74:13:DA:DA:8C)	0.736	0.444	0.537	-0.732	1.404	-0.549	28.46	-55.71	-69.41	-60.368	11.172	28.224	0.79205	-0.06384	-0.49069	-0.35730	6.8	13111	60
2025-5-24 13:29:38:795	WTRIGHT(D0:74:13:DA:DA:8C)	0.781	0.401	0.539	-0.793	1.709	-0.366	28.49	-55.71	-69.50	-60.368	11.172	28.224	0.79205	-0.06384	-0.49069	-0.35730	6.8	13111	60
2025-5-24 13:29:38:795	WTRIGHT(D0:74:13:DA:DA:8C)	0.731	0.438	0.526	-0.610	1.648	-0.427	28.53	-55.71	-69.59	-60.368	11.172	28.224	0.79205	-0.06384	-0.49069	-0.35730	6.8	13111	60
2025-5-24 13:29:38:827	WTGSB-A6(C3:11:EA:D7:53:77)	-1.047	0.479	0.094	10.559	2.563	26.062	103.58	76.27	-93.39	-35.378	0.980	35.280	-0.00269	0.71524	-0.16928	-0.67798	7.0	13111	60
2025-5-24 13:29:38:827	WTGSB-A6(C3:11:EA:D7:53:77)	-0.792	0.354	0.271	10.193	3.052	26.855	103.38	76.16	-93.78	-35.378	0.980	35.280	-0.00269	0.71524	-0.16928	-0.67798	7.0	13111	60
2025-5-24 13:29:38:827	WTGSB-A6(C3:11:EA:D7:53:77)	-0.816	0.310	0.264	7.996	6.958	25.269	103.24	76.05	-94.09	-35.378	0.980	35.280	-0.00269	0.71524	-0.16928	-0.67798	7.0	13111	60
2025-5-24 13:29:38:827	WTGSB-A6(C3:11:EA:D7:53:77)	-0.810	0.438	0.173	7.690	3.906	23.865	103.06	75.94	-94.44	-35.378	0.980	35.280	-0.00269	0.71524	-0.16928	-0.67798	7.0	13111	60
2025-5-24 13:29:38:827	WTGSB-A6(C3:11:EA:D7:53:77)	-0.929	0.478	0.239	8.240	4.578	24.170	102.89	75.84	-94.78	-35.378	0.980	35.280	-0.00269	0.71524	-0.16928	-0.67798	7.0	13111	60
2025-5-24 13:29:38:827	WTGSB-A6(C3:11:EA:D7:53:77)	-1.086	0.374	0.091	6.958	4.578	24.719	102.72	75.73	-95.12	-35.378	0.980	35.280	-0.00269	0.71524	-0.16928	-0.67798	7.0	13111	60
2025-5-24 13:29:38:827	WTGSB-A6(C3:11:EA:D7:53:77)	-0.867	0.279	0.083	12.268	4.639	24.231	102.58	75.62	-95.44	-35.378	0.980	35.280	-0.00269	0.71524	-0.16928	-0.67798	7.0	13111	60
2025-5-24 13:29:38:827	WTGSB-A6(C3:11:EA:D7:53:77)	-0.860	0.521	0.129	7.202	5.127	24.841	102.43	75.50	-95.76	-35.378	0.980	35.280	-0.00269	0.71524	-0.16928	-0.67798	7.0	13111	60
2025-5-24 13:29:38:827	WTGSB-A6(C3:11:EA:D7:53:77)	-0.924	0.528	0.121	8.240	4.700	22.705	102.29	75.40	-96.07	-35.378	0.980	35.280	-0.00269	0.71524	-0.16928	-0.67798	7.0	13111	60
2025-5-24 13:29:38:827	WTGSB-A6(C3:11:EA:D7:53:77)	-0.934	0.468	0.059	6.348	4.883	20.203	102.15	75.31	-96.37	-35.378	0.980	35.280	-0.00269	0.71524	-0.16928	-0.67798	7.0	13111	60
2025-5-24 13:29:38:828	WTGSB-A6(C3:11:EA:D7:53:77)	-1.146	0.465	0.048	8.606	4.333	18.433	102.03	75.22	-96.65	-35.378	0.980	35.280	-0.00269	0.71524	-0.16928	-0.67798	7.0	13111	60
2025-5-24 13:29:38:828	WTGSB-A6(C3:11:EA:D7:53:77)	-1.062	0.662	0.054	7.446	2.991	20.203	101.88	75.12	-96.97	-35.378	0.980	35.280	-0.00269	0.71524	-0.16928	-0.67798	7.0	13111	60
2025-5-24 13:29:38:828	WTGSB-A6(C3:11:EA:D7:53:77)	-1.103	0.627	0.096	8.789	4.211	17.761	101.77	75.04	-97.25	-35.378	0.980	35.280	-0.00269	0.71524	-0.16928	-0.67798	7.0	13111	60
2025-5-24 13:29:38:828	WTGSB-A6(C3:11:EA:D7:53:77)	-1.052	0.638	0.193	7.874	2.808	14.526	101.63	74.97	-97.54	-35.378	0.980	35.280	-0.00269	0.71524	-0.16928	-0.67798	7.0	13111	60
2025-5-24 13:29:38:828	WTGSB-A6(C3:11:EA:D7:53:77)	-1.076	0.590	0.065	7.813	3.235	11.902	101.52	74.90	-97.81	-35.378	0.980	35.280	-0.00269	0.71524	-0.16928	-0.67798	7.0	13111	60
2025-5-24 13:29:38:828	WTGSB-A6(C3:11:EA:D7:53:77)	-1.104	0.619	0.113	6.897	3.662	9.521	101.43	74.86	-98.06	-35.378	0.980	35.280	-0.00269	0.71524	-0.16928	-0.67798	7.0	13111	60
2025-5-24 13:29:38:828	WTGSB-A6(C3:11:EA:D7:53:77)	-0.993	0.901	0.105	7.507	2.441	7.935	101.32	74.81	-98.33	-35.378	0.980	35.280	-0.00269	0.71524	-0.16928	-0.67798	7.0	13111	60
2025-5-24 13:29:38:828	WTGSB-A6(C3:11:EA:D7:53:77)	-1.096	0.751	0.122	6.348	2.014	6.897	101.20	74.77	-98.59	-35.378	0.980	35.280	-0.00269	0.71524	-0.16928	-0.67798	7.0	13111	60
2025-5-24 13:29:38:828	WTGSB-A6(C3:11:EA:D7:53:77)	-1.034	0.673	0.086	4.822	1.465	4.333	101.07	74.74	-98.86	-35.378	0.980	35.280	-0.00269	0.71524	-0.16928	-0.67798	7.0	13111	60
2025-5-24 13:29:38:828	WTGSB-A6(C3:11:EA:D7:53:77)	-0.986	0.734	0.077	4.883	0.549	2.808	100.93	74.72	-99.14	-35.378	0.980	35.280	-0.00269	0.71524	-0.16928	-0.67798	7.0	13111	60
2025-5-24 13:29:38:828	WTGSB-A6(C3:11:EA:D7:53:77)	-0.943	0.753	0.033	4.517	0.732	2.380	100.80	74.69	-99.40	-35.378	0.980	35.280	-0.00269	0.71524	-0.16928	-0.67798	7.0	13111	60
2025-5-24 13:29:38:828	WTGSB-A6(C3:11:EA:D7:53:77)	-0.957	0.724	0.038	3.723	0.793	1.526	100.67	74.67	-99.66	-35.378	0.980	35.280	-0.00269	0.71524	-0.16928	-0.67798	7.0	13111	60
2025-5-24 13:29:38:828	WTGSB-A6(C3:11:EA:D7:53:77)	-0.913	0.635	-0.042	0.854	0.671	0.061	100.52	74.65	-99.92	-35.378	0.980	35.280	-0.00269	0.71524	-0.16928	-0.67798	7.0	13111	60
2025-5-24 13:29:38:828	WTGSB-A6(C3:11:EA:D7:53:77)	-0.963	0.563	0.006	1.160	1.038	-0.793	100.40	74.64	-100.16	-35.378	0.980	35.280	-0.00269	0.71524	-0.16928	-0.67798	7.0	13111	60
2025-5-24 13:29:38:828	WTRIGHT(D0:74:13:DA:DA:8C)	0.767	0.428	0.501	-0.916	2.686	0.366	28.55	-55.70	-69.67	-60.368	11.172	28.224	0.79205	-0.06384	-0.49069	-0.35730	6.8	13111	60
2025-5-24 13:29:38:828	WTRIGHT(D0:74:13:DA:DA:8C)	0.747	0.383	0.505	-0.671	2.197	0.427	28.58	-55.69	-69.75	-60.368	11.172	28.224	0.79205	-0.06384	-0.49069	-0.35730	6.8	13111	60
2025-5-24 13:29:38:828	WTRIGHT(D0:74:13:DA:DA:8C)	0.809	0.331	0.485	-0.183	2.258	0.000	28.61	-55.68	-69.83	-60.368	11.172	28.224	0.79205	-0.06384	-0.49069	-0.35730	6.8	13111	60
2025-5-24 13:29:38:828	WTRIGHT(D0:74:13:DA:DA:8C)	0.793	0.425	0.489	-0.610	2.502	0.122	28.64	-55.67	-69.92	-60.368	11.172	28.224	0.79205	-0.06384	-0.49069	-0.35730	6.8	13111	60
2025-5-24 13:29:38:828	WTRIGHT(D0:74:13:DA:DA:8C)	0.797	0.352	0.473	-0.916	2.563	0.854	28.66	-55.66	-69.99	-60.368	11.172	28.224	0.79205	-0.06384	-0.49069	-0.35730	6.8	13111	60
2025-5-24 13:29:38:828	WTRIGHT(D0:74:13:DA:DA:8C)	0.843	0.314	0.427	-0.671	2.319	0.610	28.69	-55.66	-70.07	-60.368	11.172	28.224	0.79205	-0.06384	-0.49069	-0.35730	6.8	13111	60
2025-5-24 13:29:38:828	WTRIGHT(D0:74:13:DA:DA:8C)	0.914	0.458	0.348	-0.793	2.319	0.061	28.71	-55.65	-70.15	-60.368	11.172	28.224	0.79205	-0.06384	-0.49069	-0.35730	6.8	13111	60
2025-5-24 13:29:38:828	WTRIGHT(D0:74:13:DA:DA:8C)	0.886	0.373	0.346	-0.854	2.319	-0.427	28.74	-55.63	-70.24	-60.368	11.172	28.224	0.79205	-0.06384	-0.49069	-0.35730	6.8	13111	60
2025-5-24 13:29:38:828	WTGSB-A6(C3:11:EA:D7:53:77)	-0.954	0.556	0.014	0.671	0.854	-0.427	100.27	74.62	-100.40	-35.378	0.980	35.280	-0.00269	0.71524	-0.16928	-0.67798	7.0	13111	60
2025-5-24 13:29:38:828	WTGSB-A6(C3:11:EA:D7:53:77)	-0.933	0.522	-0.036	0.000	0.671	0.000	100.13	74.60	-100.64	-35.378	0.980	35.280	-0.00269	0.71524	-0.16928	-0.67798	7.0	13111	60
2025-5-24 13:29:38:828	WTGSB-A6(C3:11:EA:D7:53:77)	-0.880	0.511	0.046	-0.305	0.549	-0.183	100.00	74.59	-100.88	-35.378	0.980	35.280	-0.00269	0.71524	-0.16928	-0.67798	7.0	13111	60
2025-5-24 13:29:38:828	WTGSB-A6(C3:11:EA:D7:53:77)	-0.833	0.508	0.011	-0.732	0.732	-0.427	99.87	74.57	-101.12	-35.378	0.980	35.280	-0.00269	0.71524	-0.16928	-0.67798	7.0	13111	60
2025-5-24 13:29:38:828	WTGSB-A6(C3:11:EA:D7:53:77)	-0.863	0.458	0.023	-2.319	1.160	-0.183	99.74	74.55	-101.35	-35.378	0.980	35.280	-0.00269	0.71524	-0.16928	-0.67798	7.0	13111	60
2025-5-24 13:29:38:828	WTGSB-A6(C3:11:EA:D7:53:77)	-0.768	0.386	-0.016	-2.136	1.404	-0.793	99.62	74.53	-101.56	-35.378	0.980	35.280	-0.00269	0.71524	-0.16928	-0.67798	7.0	13111	60
2025-5-24 13:29:38:828	WTGSB-A6(C3:11:EA:D7:53:77)	-0.815	0.413	-0.011	-3.052	1.709	-1.587	99.51	74.52	-101.77	-35.378	0.980	35.280	-0.00269	0.71524	-0.16928	-0.67798	7.0	13111	60
2025-5-24 13:29:38:828	WTGSB-A6(C3:11:EA:D7:53:77)	-0.857	0.301	0.000	-3.418	2.686	0.000	99.41	74.50	-101.96	-35.378	0.980	35.280	-0.00269	0.71524	-0.16928	-0.67798	7.0	13111	60
2025-5-24 13:29:38:843	WTGSB-A6(C3:11:EA:D7:53:77)	-0.896	0.423	0.021	-1.953	2.319	0.916	99.31	74.47	-102.16	-35.378	0.980	35.280	-0.00269	0.71524	-0.16928	-0.67798	7.0	13111	60
2025-5-24 13:29:38:843	WTGSB-A6(C3:11:EA:D7:53:77)	-0.801	0.428	0.046	-3.174	2.075	1.038	99.20	74.45	-102.37	-35.378	0.980	35.280	-0.00269	0.71524	-0.16928	-0.67798	7.0	13111	60
2025-5-24 13:29:38:843	WTGSB-A6(C3:11:EA:D7:53:77)	-0.771	0.486	0.051	-3.113	2.441	0.427	99.10	74.42	-102.56	-35.378	0.980	35.280	-0.00269	0.71524	-0.16928	-0.67798	7.0	13111	60
2025-5-24 13:29:38:843	WTGSB-A6(C3:11:EA:D7:53:77)	-0.868	0.394	0.014	-3.784	2.930	1.404	99.01	74.39	-102.74	-35.378	0.980	35.280	-0.00269	0.71524	-0.16928	-0.67798	7.0	13111	60
2025-5-24 13:29:38:843	WTGSB-A6(C3:11:EA:D7:53:77)	-0.893	0.326	0.150	-3.052	1.953	1.648	98.90	74.37	-102.94	-35.378	0.980	35.280	-0.00269	0.71524	-0.16928	-0.67798	7.0	13111	60
2025-5-24 13:29:38:843	WTGSB-A6(C3:11:EA:D7:53:77)	-0.876	0.499	0.172	-3.601	3.113	0.916	98.81	74.34	-103.13	-34.790	-1.274	34.986	-0.00269	0.71524	-0.16928	-0.67798	7.0	13111	60
2025-5-24 13:29:38:843	WTGSB-A6(C3:11:EA:D7:53:77)	-0.985	0.477	0.134	-3.662	2.991	1.038	98.71	74.32	-103.31	-34.790	-1.274	34.986	-0.00269	0.71524	-0.16928	-0.67798	7.0	13111	60
2025-5-24 13:29:38:843	WTGSB-A6(C3:11:EA:D7:53:77)	-0.871	0.292	0.115	-4.456	3.418	2.502	98.62	74.28	-103.49	-34.790	-1.274	34.986	-0.00269	0.71524	-0.16928	-0.67798	7.0	13111	60
2025-5-24 13:29:38:922	WTRIGHT(D0:74:13:DA:DA:8C)	0.841	0.325	0.402	-0.488	2.319	-0.305	28.77	-55.63	-70.32	-60.368	11.172	28.224	0.79205	-0.06384	-0.49069	-0.35730	6.8	13111	60
2025-5-24 13:29:38:922	WTRIGHT(D0:74:13:DA:DA:8C)	0.902	0.400	0.388	-1.404	3.418	0.366	28.79	-55.62	-70.39	-60.368	11.172	28.224	0.79205	-0.06384	-0.49069	-0.35730	6.8	13111	60
2025-5-24 13:29:38:922	WTRIGHT(D0:74:13:DA:DA:8C)	0.900	0.387	0.417	-1.160	1.160	-0.305	28.82	-55.62	-70.48	-60.368	11.172	28.224	0.79205	-0.06384	-0.49069	-0.35730	6.8	13111	60
2025-5-24 13:29:38:922	WTRIGHT(D0:74:13:DA:DA:8C)	0.825	0.371	0.372	-0.916	3.235	-0.183	28.84	-55.61	-70.56	-60.368	11.172	28.224	0.79205	-0.06384	-0.49069	-0.35730	6.8	13111	60
2025-5-24 13:29:38:922	WTRIGHT(D0:74:13:DA:DA:8C)	0.840	0.364	0.444	-1.648	2.686	0.488	28.86	-55.60	-70.63	-60.368	11.172	28.224	0.79205	-0.06384	-0.49069	-0.35730	6.8	13111	60
2025-5-24 13:29:38:922	WTRIGHT(D0:74:13:DA:DA:8C)	0.867	0.383	0.422	-0.549	1.892	0.122	28.89	-55.60	-70.71	-60.368	11.172	28.224	0.79205	-0.06384	-0.49069	-0.35730	6.8	13111	60
2025-5-24 13:29:38:922	WTRIGHT(D0:74:13:DA:DA:8C)	0.876	0.458	0.424	0.061	2.502	-0.061	28.92	-55.59	-70.79	-60.368	11.172	28.224	0.79205	-0.06384	-0.49069	-0.35730	6.8	13111	60
2025-5-24 13:29:38:922	WTRIGHT(D0:74:13:DA:DA:8C)	0.852	0.364	0.443	-0.549	2.014	0.305	28.94	-55.59	-70.87	-60.368	11.172	28.224	0.79205	-0.06384	-0.49069	-0.35730	6.8	13111	60
2025-5-24 13:29:38:923	WTRIGHT(D0:74:13:DA:DA:8C)	0.810	0.317	0.395	-1.526	1.953	0.061	28.97	-55.59	-70.95	-60.368	11.172	28.224	0.79205	-0.06384	-0.49069	-0.35730	6.8	13111	60
2025-5-24 13:29:38:923	WTRIGHT(D0:74:13:DA:DA:8C)	0.974	0.329	0.387	-0.854	0.977	0.122	28.99	-55.59	-71.03	-60.368	11.172	28.224	0.79205	-0.06384	-0.49069	-0.35730	6.8	13111	60
2025-5-24 13:29:38:923	WTRIGHT(D0:74:13:DA:DA:8C)	0.889	0.333	0.560	1.099	2.563	-0.488	29.03	-55.58	-71.11	-60.368	11.172	28.224	0.79205	-0.06384	-0.49069	-0.35730	6.8	13111	60
2025-5-24 13:29:38:923	WTRIGHT(D0:74:13:DA:DA:8C)	0.866	0.426	0.472	1.831	0.000	-0.061	29.08	-55.59	-71.20	-60.368	11.172	28.224	0.79205	-0.06384	-0.49069	-0.35730	6.8	13111	60
2025-5-24 13:29:38:923	WTRIGHT(D0:74:13:DA:DA:8C)	0.860	0.422	0.372	-0.488	0.244	0.122	29.10	-55.59	-71.28	-60.368	11.172	28.224	0.79205	-0.06384	-0.49069	-0.35730	6.8	13111	60
2025-5-24 13:29:38:923	WTRIGHT(D0:74:13:DA:DA:8C)	0.830	0.417	0.383	0.427	0.549	0.549	29.14	-55.60	-71.36	-60.368	11.172	28.224	0.79205	-0.06384	-0.49069	-0.35730	6.8	13111	60
2025-5-24 13:29:38:923	WTRIGHT(D0:74:13:DA:DA:8C)	0.837	0.385	0.353	1.038	0.488	0.549	29.17	-55.60	-71.44	-60.368	11.172	28.224	0.79205	-0.06384	-0.49069	-0.35730	6.8	13111	60
2025-5-24 13:29:38:923	WTRIGHT(D0:74:13:DA:DA:8C)	0.771	0.395	0.371	1.282	0.916	0.793	29.21	-55.61	-71.52	-60.368	11.172	28.224	0.79205	-0.06384	-0.49069	-0.35730	6.8	13111	60
2025-5-24 13:29:38:966	WTGSB-A6(C3:11:EA:D7:53:77)	-0.924	0.294	0.031	-4.456	2.747	1.526	98.52	74.26	-103.68	-34.790	-1.274	34.986	-0.00269	0.71524	-0.16928	-0.67798	7.0	13111	60
2025-5-24 13:29:38:966	WTGSB-A6(C3:11:EA:D7:53:77)	-0.987	0.379	0.130	-2.563	2.258	0.671	98.43	74.23	-103.86	-34.790	-1.274	34.986	-0.00269	0.71524	-0.16928	-0.67798	7.0	13111	60
2025-5-24 13:29:38:966	WTGSB-A6(C3:11:EA:D7:53:77)	-1.025	0.389	0.116	-2.502	2.502	0.793	98.34	74.22	-104.05	-34.790	-1.274	34.986	-0.00269	0.71524	-0.16928	-0.67798	7.0	13111	60
2025-5-24 13:29:38:966	WTGSB-A6(C3:11:EA:D7:53:77)	-0.990	0.373	0.165	-2.563	2.625	1.587	98.25	74.20	-104.24	-34.790	-1.274	34.986	-0.00269	0.71524	-0.16928	-0.67798	7.0	13111	60
2025-5-24 13:29:38:966	WTGSB-A6(C3:11:EA:D7:53:77)	-0.993	0.454	0.148	-2.136	2.808	0.671	98.17	74.17	-104.42	-34.790	-1.274	34.986	-0.00269	0.71524	-0.16928	-0.67798	7.0	13111	60
2025-5-24 13:29:38:966	WTGSB-A6(C3:11:EA:D7:53:77)	-1.020	0.506	0.104	-1.709	2.502	-0.488	98.09	74.16	-104.60	-34.790	-1.274	34.986	-0.00269	0.71524	-0.16928	-0.67798	7.0	13111	60
2025-5-24 13:29:38:966	WTGSB-A6(C3:11:EA:D7:53:77)	-0.997	0.405	0.103	-2.319	2.258	0.183	98.00	74.15	-104.79	-34.790	-1.274	34.986	-0.00269	0.71524	-0.16928	-0.67798	7.0	13111	60
2025-5-24 13:29:38:966	WTGSB-A6(C3:11:EA:D7:53:77)	-1.067	0.375	0.070	-1.343	1.404	-0.061	97.90	74.14	-104.99	-34.790	-1.274	34.986	-0.00269	0.71524	-0.16928	-0.67798	7.0	13111	60
2025-5-24 13:29:38:966	WTGSB-A6(C3:11:EA:D7:53:77)	-0.974	0.404	0.062	-0.732	1.099	1.282	97.81	74.12	-105.19	-34.790	-1.274	34.986	-0.00269	0.71524	-0.16928	-0.67798	7.0	13111	60
2025-5-24 13:29:38:966	WTGSB-A6(C3:11:EA:D7:53:77)	-0.844	0.378	0.072	-0.305	0.061	0.061	97.70	74.11	-105.41	-34.790	-1.274	34.986	-0.00269	0.71524	-0.16928	-0.67798	7.0	13111	60
2025-5-24 13:29:38:966	WTGSB-A6(C3:11:EA:D7:53:77)	-0.852	0.442	0.107	0.854	-0.244	-0.122	97.60	74.10	-105.63	-34.790	-1.274	34.986	-0.00269	0.71524	-0.16928	-0.67798	7.0	13111	60
2025-5-24 13:29:38:966	WTGSB-A6(C3:11:EA:D7:53:77)	-0.888	0.433	0.136	1.099	-0.366	0.427	97.49	74.09	-105.86	-34.790	-1.274	34.986	-0.00269	0.71524	-0.16928	-0.67798	7.0	13111	60
2025-5-24 13:29:38:967	WTGSB-A6(C3:11:EA:D7:53:77)	-0.873	0.428	0.147	0.977	-0.488	0.977	97.37	74.07	-106.09	-34.790	-1.274	34.986	-0.00269	0.71524	-0.16928	-0.67798	7.0	13111	60
2025-5-24 13:29:38:967	WTGSB-A6(C3:11:EA:D7:53:77)	-0.910	0.636	0.389	0.549	1.221	0.000	97.28	74.06	-106.29	-34.790	-1.274	34.986	-0.00269	0.71524	-0.16928	-0.67798	7.0	13111	60
2025-5-24 13:29:38:967	WTGSB-A6(C3:11:EA:D7:53:77)	-0.904	0.500	0.139	1.038	-0.488	0.305	97.16	74.04	-106.52	-34.790	-1.274	34.986	-0.00269	0.71524	-0.16928	-0.67798	7.0	13111	60
2025-5-24 13:29:38:967	WTGSB-A6(C3:11:EA:D7:53:77)	-0.912	0.458	0.143	0.549	-0.427	0.000	97.04	74.03	-106.76	-34.790	-1.274	34.986	-0.00269	0.71524	-0.16928	-0.67798	7.0	13111	60
2025-5-24 13:29:38:968	WTGSB-A6(C3:11:EA:D7:53:77)	-0.879	0.457	0.119	0.793	-0.549	-0.488	96.92	74.02	-106.99	-34.790	-1.274	34.986	-0.00269	0.71524	-0.16928	-0.67798	7.0	13111	60
2025-5-24 13:29:38:969	WTGSB-A6(C3:11:EA:D7:53:77)	-0.882	0.443	0.121	0.854	-0.427	-0.732	96.80	74.01	-107.22	-34.790	-1.274	34.986	-0.00269	0.71524	-0.16928	-0.67798	7.0	13111	60
2025-5-24 13:29:38:969	WTGSB-A6(C3:11:EA:D7:53:77)	-0.884	0.436	0.129	0.793	-0.427	-0.549	96.67	74.00	-107.45	-34.790	-1.274	34.986	-0.00269	0.71524	-0.16928	-0.67798	7.0	13111	60
2025-5-24 13:29:38:969	WTGSB-A6(C3:11:EA:D7:53:77)	-0.878	0.433	0.144	0.671	-0.183	-0.488	96.56	73.99	-107.67	-34.790	-1.274	34.986	-0.00269	0.71524	-0.16928	-0.67798	7.0	13111	60
2025-5-24 13:29:38:969	WTGSB-A6(C3:11:EA:D7:53:77)	-0.872	0.422	0.146	0.488	-0.122	-0.183	96.44	73.98	-107.90	-34.790	-1.274	34.986	-0.00269	0.71524	-0.16928	-0.67798	7.0	13111	60
2025-5-24 13:29:38:969	WTGSB-A6(C3:11:EA:D7:53:77)	-0.889	0.426	0.138	0.549	0.000	-0.244	96.33	73.97	-108.12	-34.790	-1.274	34.986	-0.00269	0.71524	-0.16928	-0.67798	7.0	13111	60
2025-5-24 13:29:38:969	WTGSB-A6(C3:11:EA:D7:53:77)	-0.876	0.423	0.143	0.305	0.000	0.061	96.21	73.95	-108.34	-34.790	-1.274	34.986	-0.00269	0.71524	-0.16928	-0.67798	7.0	13111	60
2025-5-24 13:29:38:969	WTGSB-A6(C3:11:EA:D7:53:77)	-0.901	0.402	0.132	0.122	0.000	-0.061	96.09	73.94	-108.56	-34.790	-1.274	34.986	-0.00269	0.71524	-0.16928	-0.67798	7.0	13111	60
2025-5-24 13:29:38:972	WTRIGHT(D0:74:13:DA:DA:8C)	0.815	0.397	0.392	1.160	0.854	0.366	29.25	-55.61	-71.60	-60.368	11.172	28.224	0.79205	-0.06384	-0.49069	-0.35730	6.8	13111	60
2025-5-24 13:29:38:972	WTRIGHT(D0:74:13:DA:DA:8C)	0.801	0.405	0.394	1.282	0.488	0.122	29.29	-55.61	-71.69	-60.368	11.172	28.224	0.79205	-0.06384	-0.49069	-0.35730	6.8	13111	60
2025-5-24 13:29:38:972	WTRIGHT(D0:74:13:DA:DA:8C)	0.828	0.404	0.384	1.221	0.366	-0.427	29.33	-55.62	-71.77	-60.368	11.172	28.224	0.79205	-0.06384	-0.49069	-0.35730	6.8	13111	60
2025-5-24 13:29:38:972	WTRIGHT(D0:74:13:DA:DA:8C)	0.860	0.415	0.387	1.526	0.488	-0.488	29.38	-55.62	-71.86	-60.368	11.172	28.224	0.76276	-0.07938	-0.49805	-0.40466	6.8	13111	60
2025-5-24 13:29:38:972	WTRIGHT(D0:74:13:DA:DA:8C)	0.879	0.419	0.386	1.221	0.610	-0.549	29.43	-55.62	-71.95	-60.368	11.172	28.224	0.76276	-0.07938	-0.49805	-0.40466	6.8	13111	60
2025-5-24 13:29:38:972	WTRIGHT(D0:74:13:DA:DA:8C)	0.881	0.402	0.418	1.465	0.549	-0.183	29.47	-55.63	-72.04	-60.368	11.172	28.224	0.76276	-0.07938	-0.49805	-0.40466	6.8	13111	60
2025-5-24 13:29:38:972	WTRIGHT(D0:74:13:DA:DA:8C)	0.838	0.417	0.420	0.977	0.610	0.061	29.51	-55.63	-72.12	-60.368	11.172	28.224	0.76276	-0.07938	-0.49805	-0.40466	6.8	13111	60
2025-5-24 13:29:38:972	WTRIGHT(D0:74:13:DA:DA:8C)	0.833	0.397	0.409	0.671	0.610	0.732	29.55	-55.64	-72.20	-60.368	11.172	28.224	0.76276	-0.07938	-0.49805	-0.40466	6.8	13111	60
2025-5-24 13:29:39:3	WTRIGHT(D0:74:13:DA:DA:8C)	0.824	0.397	0.404	0.610	0.488	0.488	29.59	-55.65	-72.28	-60.368	11.172	28.224	0.76276	-0.07938	-0.49805	-0.40466	6.8	13111	60
2025-5-24 13:29:39:3	WTRIGHT(D0:74:13:DA:DA:8C)	0.827	0.359	0.400	0.427	0.305	0.488	29.62	-55.65	-72.36	-60.368	11.172	28.224	0.76276	-0.07938	-0.49805	-0.40466	6.8	13111	60
2025-5-24 13:29:39:3	WTRIGHT(D0:74:13:DA:DA:8C)	0.827	0.356	0.389	0.610	0.366	0.122	29.66	-55.66	-72.44	-60.368	11.172	28.224	0.76276	-0.07938	-0.49805	-0.40466	6.8	13111	60
2025-5-24 13:29:39:3	WTRIGHT(D0:74:13:DA:DA:8C)	0.844	0.363	0.403	0.549	0.183	-0.183	29.70	-55.66	-72.53	-60.368	11.172	28.224	0.76276	-0.07938	-0.49805	-0.40466	6.8	13111	60
