时间	设备名称	加速度X(g)	加速度Y(g)	加速度Z(g)	角速度X(°/s)	角速度Y(°/s)	角速度Z(°/s)	角度X(°)	角度Y(°)	角度Z(°)	磁场X(uT)	磁场Y(uT)	磁场Z(uT)	四元数0()	四元数1()	四元数2()	四元数3()	温度(°C)	版本号()	电量(%)
2025-5-24 13:4:25:977	WTGSB-A6(C3:11:EA:D7:53:77)	-6.784	-0.958	4.483	22.095	-32.471	158.813	-84.16	5.18	-18.44	-23.814	3.528	58.212	0.76596	-0.61371	0.17529	-0.07639	5.6	13111	50
2025-5-24 13:4:25:977	WTGSB-A6(C3:11:EA:D7:53:77)	0.006	-3.567	-2.231	41.260	-30.762	194.885	-83.92	6.21	-18.18	-23.814	3.528	58.212	0.76596	-0.61371	0.17529	-0.07639	5.6	13111	50
2025-5-24 13:4:25:978	WTGSB-A6(C3:11:EA:D7:53:77)	2.748	-4.353	-1.255	104.065	-28.625	59.998	-83.38	6.55	-18.01	-23.814	3.528	58.212	0.76596	-0.61371	0.17529	-0.07639	5.6	13111	50
2025-5-24 13:4:25:987	WTRIGHT(D0:74:13:DA:DA:8C)	0.874	0.728	0.805	22.217	19.165	175.049	-88.04	-4.00	-89.14	-56.056	16.954	1.764	0.45236	-0.52057	0.44928	-0.56778	5.6	13111	60
2025-5-24 13:4:25:987	WTRIGHT(D0:74:13:DA:DA:8C)	-0.131	0.111	2.230	16.235	25.208	170.776	-87.87	-3.18	-89.19	-56.056	16.954	1.764	0.45236	-0.52057	0.44928	-0.56778	5.6	13111	60
2025-5-24 13:4:25:987	WTRIGHT(D0:74:13:DA:DA:8C)	1.192	-7.837	5.394	22.278	32.471	116.821	-87.67	-2.60	-89.28	-56.056	16.954	1.764	0.45236	-0.52057	0.44928	-0.56778	5.6	13111	60
2025-5-24 13:4:25:987	WTRIGHT(D0:74:13:DA:DA:8C)	0.420	-0.316	2.614	-42.480	40.283	129.639	-87.77	-1.96	-89.40	-56.056	16.954	1.764	0.45236	-0.52057	0.44928	-0.56778	5.6	13111	60
2025-5-24 13:4:25:987	WTRIGHT(D0:74:13:DA:DA:8C)	1.636	3.500	1.081	-77.454	4.272	64.697	-88.02	-1.64	-89.34	-56.056	16.954	1.764	0.45236	-0.52057	0.44928	-0.56778	5.6	13111	60
2025-5-24 13:4:25:987	WTRIGHT(D0:74:13:DA:DA:8C)	-1.086	2.472	-1.624	-121.948	-85.449	-3.967	-88.48	-1.71	-88.83	-56.056	16.954	1.764	0.45236	-0.52057	0.44928	-0.56778	5.6	13111	60
2025-5-24 13:4:25:988	WTRIGHT(D0:74:13:DA:DA:8C)	1.431	-4.911	-6.008	-110.107	-56.885	-81.604	-89.01	-2.18	-88.53	-56.056	16.954	1.764	0.45236	-0.52057	0.44928	-0.56778	5.6	13111	60
2025-5-24 13:4:25:988	WTRIGHT(D0:74:13:DA:DA:8C)	2.776	-2.129	-3.577	-30.334	-20.081	-91.858	-89.18	-2.69	-88.44	-56.056	16.954	1.764	0.45236	-0.52057	0.44928	-0.56778	5.6	13111	60
2025-5-24 13:4:26:6	WTGSB-A6(C3:11:EA:D7:53:77)	-1.341	-4.266	3.308	113.403	-79.224	77.026	-82.75	6.92	-17.57	-23.814	3.528	58.212	0.76596	-0.61371	0.17529	-0.07639	5.6	13111	50
2025-5-24 13:4:26:6	WTGSB-A6(C3:11:EA:D7:53:77)	1.320	3.570	3.680	99.915	-74.951	89.905	-82.17	7.36	-17.14	-23.814	3.528	58.212	0.76596	-0.61371	0.17529	-0.07639	5.6	13111	50
2025-5-24 13:4:26:6	WTGSB-A6(C3:11:EA:D7:53:77)	0.681	1.417	3.978	81.360	-35.889	81.787	-81.66	7.77	-16.90	-23.814	3.528	58.212	0.76596	-0.61371	0.17529	-0.07639	5.6	13111	50
2025-5-24 13:4:26:6	WTGSB-A6(C3:11:EA:D7:53:77)	2.800	1.080	2.109	25.940	15.991	51.453	-81.44	8.06	-16.95	-23.814	3.528	58.212	0.76596	-0.61371	0.17529	-0.07639	5.6	13111	50
2025-5-24 13:4:26:6	WTGSB-A6(C3:11:EA:D7:53:77)	1.001	0.186	2.014	32.288	33.569	13.977	-81.19	8.16	-17.13	-23.814	3.528	58.212	0.76596	-0.61371	0.17529	-0.07639	5.6	13111	50
2025-5-24 13:4:26:7	WTGSB-A6(C3:11:EA:D7:53:77)	-2.022	1.439	2.623	16.907	48.767	21.362	-81.01	8.29	-17.38	-23.814	3.528	58.212	0.76596	-0.61371	0.17529	-0.07639	5.6	13111	50
2025-5-24 13:4:26:7	WTGSB-A6(C3:11:EA:D7:53:77)	-1.639	0.511	1.253	-8.789	94.177	30.518	-80.97	8.52	-17.84	-23.814	3.528	58.212	0.76596	-0.61371	0.17529	-0.07639	5.6	13111	50
2025-5-24 13:4:26:7	WTGSB-A6(C3:11:EA:D7:53:77)	0.907	-1.894	-0.763	-5.676	115.417	-21.484	-80.96	8.53	-18.44	-23.814	3.528	58.212	0.76596	-0.61371	0.17529	-0.07639	5.6	13111	50
2025-5-24 13:4:26:18	WTRIGHT(D0:74:13:DA:DA:8C)	3.979	-0.736	-3.546	-27.466	7.446	-91.858	-89.37	-3.22	-88.52	-56.056	16.954	1.764	0.45236	-0.52057	0.44928	-0.56778	5.6	13111	60
2025-5-24 13:4:26:18	WTRIGHT(D0:74:13:DA:DA:8C)	4.304	-2.522	-0.844	2.563	3.479	-80.139	-89.42	-3.71	-88.58	-56.056	16.954	1.764	0.45236	-0.52057	0.44928	-0.56778	5.6	13111	60
2025-5-24 13:4:26:18	WTRIGHT(D0:74:13:DA:DA:8C)	2.072	-0.493	0.638	-27.344	0.183	-21.484	-89.61	-3.93	-88.63	-56.056	16.954	1.764	0.45236	-0.52057	0.44928	-0.56778	5.6	13111	60
2025-5-24 13:4:26:19	WTRIGHT(D0:74:13:DA:DA:8C)	0.631	-1.919	0.117	-42.725	-1.343	1.221	-89.87	-4.05	-88.65	-56.056	16.954	1.764	0.45236	-0.52057	0.44928	-0.56778	5.6	13111	60
2025-5-24 13:4:26:19	WTRIGHT(D0:74:13:DA:DA:8C)	-0.618	-1.954	-0.637	-49.316	-17.456	27.710	-90.16	-4.02	-88.59	-56.056	16.954	1.764	0.45236	-0.52057	0.44928	-0.56778	5.6	13111	60
2025-5-24 13:4:26:19	WTRIGHT(D0:74:13:DA:DA:8C)	0.602	-1.897	-0.998	-38.818	8.850	7.263	-90.40	-4.08	-88.67	-56.056	16.954	1.764	0.45236	-0.52057	0.44928	-0.56778	5.6	13111	60
2025-5-24 13:4:26:19	WTRIGHT(D0:74:13:DA:DA:8C)	1.191	-2.359	-0.444	-19.104	18.005	-18.127	-90.54	-4.26	-88.78	-56.056	16.954	1.764	0.45236	-0.52057	0.44928	-0.56778	5.6	13111	60
2025-5-24 13:4:26:19	WTRIGHT(D0:74:13:DA:DA:8C)	0.913	-1.375	-0.147	-26.184	31.250	-15.198	-90.70	-4.43	-88.96	-56.056	16.954	1.764	0.45236	-0.52057	0.44928	-0.56778	5.6	13111	60
2025-5-24 13:4:26:51	WTRIGHT(D0:74:13:DA:DA:8C)	0.233	-1.959	-0.537	-27.588	39.551	-17.578	-90.87	-4.61	-89.19	-56.056	16.954	1.764	0.45236	-0.52057	0.44928	-0.56778	5.6	13111	60
2025-5-24 13:4:26:51	WTRIGHT(D0:74:13:DA:DA:8C)	-0.044	-1.186	-0.617	-25.208	43.762	-22.705	-91.02	-4.81	-89.43	-56.056	16.954	1.764	0.45236	-0.52057	0.44928	-0.56778	5.6	13111	60
2025-5-24 13:4:26:52	WTRIGHT(D0:74:13:DA:DA:8C)	0.654	-1.078	-0.205	-18.982	51.636	-43.030	-91.14	-5.10	-89.71	-56.056	16.954	1.764	0.45236	-0.52057	0.44928	-0.56778	5.6	13111	60
2025-5-24 13:4:26:52	WTRIGHT(D0:74:13:DA:DA:8C)	0.823	-0.631	-0.060	-24.109	53.223	-53.406	-91.28	-5.45	-89.99	-56.056	16.954	1.764	0.45236	-0.52057	0.44928	-0.56778	5.6	13111	60
2025-5-24 13:4:26:52	WTRIGHT(D0:74:13:DA:DA:8C)	1.181	-1.063	-0.462	-33.936	50.964	-50.598	-91.47	-5.79	-90.26	-56.056	16.954	1.764	0.46887	-0.52704	0.48038	-0.52106	5.6	13111	60
2025-5-24 13:4:26:52	WTRIGHT(D0:74:13:DA:DA:8C)	1.055	-1.299	-0.549	-30.762	44.983	-38.757	-91.64	-6.07	-90.51	-56.056	16.954	1.764	0.46887	-0.52704	0.48038	-0.52106	5.6	13111	60
2025-5-24 13:4:26:53	WTRIGHT(D0:74:13:DA:DA:8C)	0.445	-1.188	-0.456	-27.527	41.382	-23.743	-91.80	-6.27	-90.74	-56.056	16.954	1.764	0.46887	-0.52704	0.48038	-0.52106	5.6	13111	60
2025-5-24 13:4:26:53	WTRIGHT(D0:74:13:DA:DA:8C)	0.081	-1.119	-0.605	-26.001	38.208	-12.329	-91.96	-6.42	-90.95	-56.056	16.954	1.764	0.46887	-0.52704	0.48038	-0.52106	5.6	13111	60
2025-5-24 13:4:26:70	WTGSB-A6(C3:11:EA:D7:53:77)	0.004	-2.810	-0.292	12.756	111.389	-44.006	-80.87	8.42	-19.04	-23.814	3.528	58.212	0.76596	-0.61371	0.17529	-0.07639	5.6	13111	50
2025-5-24 13:4:26:70	WTGSB-A6(C3:11:EA:D7:53:77)	-2.818	-2.129	0.351	14.404	74.829	-21.729	-80.76	8.38	-19.44	-23.814	3.528	58.212	0.76596	-0.61371	0.17529	-0.07639	5.6	13111	50
2025-5-24 13:4:26:71	WTGSB-A6(C3:11:EA:D7:53:77)	-1.176	-1.899	-0.981	24.048	56.946	-4.883	-80.60	8.44	-19.73	-23.814	3.528	58.212	0.76596	-0.61371	0.17529	-0.07639	5.6	13111	50
2025-5-24 13:4:26:71	WTGSB-A6(C3:11:EA:D7:53:77)	-0.605	-2.146	-1.033	40.222	44.495	-23.071	-80.36	8.40	-19.96	-23.814	3.528	58.212	0.76596	-0.61371	0.17529	-0.07639	5.6	13111	50
2025-5-24 13:4:26:71	WTGSB-A6(C3:11:EA:D7:53:77)	-0.646	-1.435	-0.368	51.697	28.992	-26.367	-80.08	8.33	-20.13	-23.814	3.528	58.212	0.76596	-0.61371	0.17529	-0.07639	5.6	13111	50
2025-5-24 13:4:26:71	WTGSB-A6(C3:11:EA:D7:53:77)	-0.946	-1.710	-0.417	53.772	20.630	-26.245	-79.78	8.26	-20.25	-23.814	3.528	58.212	0.76596	-0.61371	0.17529	-0.07639	5.6	13111	50
2025-5-24 13:4:26:72	WTGSB-A6(C3:11:EA:D7:53:77)	-0.794	-1.436	-0.124	58.228	16.541	-29.175	-79.48	8.18	-20.35	-23.814	3.528	58.212	0.76596	-0.61371	0.17529	-0.07639	5.6	13111	50
2025-5-24 13:4:26:72	WTGSB-A6(C3:11:EA:D7:53:77)	-0.107	-0.875	0.568	58.167	17.151	-33.142	-79.16	8.08	-20.46	-23.814	3.528	58.212	0.76724	-0.61349	0.15726	-0.10046	5.6	13111	50
2025-5-24 13:4:26:101	WTGSB-A6(C3:11:EA:D7:53:77)	1.083	-0.928	0.617	53.406	21.179	-39.856	-78.88	7.95	-20.60	-23.814	3.528	58.212	0.76724	-0.61349	0.15726	-0.10046	5.6	13111	50
2025-5-24 13:4:26:102	WTGSB-A6(C3:11:EA:D7:53:77)	0.767	-0.952	0.738	39.856	25.391	-39.246	-78.66	7.82	-20.76	-23.814	3.528	58.212	0.76724	-0.61349	0.15726	-0.10046	5.6	13111	50
2025-5-24 13:4:26:102	WTGSB-A6(C3:11:EA:D7:53:77)	-0.253	-0.362	0.824	26.611	22.156	-22.888	-78.50	7.76	-20.89	-23.814	3.528	58.212	0.76724	-0.61349	0.15726	-0.10046	5.6	13111	50
2025-5-24 13:4:26:102	WTGSB-A6(C3:11:EA:D7:53:77)	-1.097	-0.400	0.479	20.325	20.874	-6.287	-78.37	7.77	-20.99	-23.814	3.528	58.212	0.76724	-0.61349	0.15726	-0.10046	5.6	13111	50
2025-5-24 13:4:26:103	WTGSB-A6(C3:11:EA:D7:53:77)	-0.777	-0.982	-0.077	16.724	28.687	-6.836	-78.27	7.81	-21.14	-23.814	3.528	58.212	0.76724	-0.61349	0.15726	-0.10046	5.6	13111	50
2025-5-24 13:4:26:103	WTGSB-A6(C3:11:EA:D7:53:77)	0.112	-1.771	-0.458	21.301	30.029	-24.109	-78.15	7.76	-21.30	-23.814	3.528	58.212	0.76724	-0.61349	0.15726	-0.10046	5.6	13111	50
2025-5-24 13:4:26:103	WTGSB-A6(C3:11:EA:D7:53:77)	-0.020	-1.257	-0.319	30.640	21.179	-29.480	-77.99	7.67	-21.43	-23.814	3.528	58.212	0.76724	-0.61349	0.15726	-0.10046	5.6	13111	50
2025-5-24 13:4:26:104	WTGSB-A6(C3:11:EA:D7:53:77)	-0.747	-0.787	-0.064	38.208	9.766	-21.118	-77.79	7.61	-21.50	-23.814	3.528	58.212	0.76724	-0.61349	0.15726	-0.10046	5.6	13111	50
2025-5-24 13:4:26:113	WTRIGHT(D0:74:13:DA:DA:8C)	-0.165	-1.494	-0.604	-18.921	39.368	-7.996	-92.08	-6.54	-91.17	-56.056	16.954	1.764	0.46887	-0.52704	0.48038	-0.52106	5.6	13111	60
2025-5-24 13:4:26:114	WTRIGHT(D0:74:13:DA:DA:8C)	-0.455	-1.599	-0.386	-11.780	40.222	-7.019	-92.16	-6.64	-91.39	-56.056	16.954	1.764	0.46887	-0.52704	0.48038	-0.52106	5.6	13111	60
2025-5-24 13:4:26:114	WTRIGHT(D0:74:13:DA:DA:8C)	-0.239	-1.509	-0.267	-4.028	42.664	-11.108	-92.20	-6.76	-91.62	-56.056	16.954	1.764	0.46887	-0.52704	0.48038	-0.52106	5.6	13111	60
2025-5-24 13:4:26:114	WTRIGHT(D0:74:13:DA:DA:8C)	0.056	-1.355	0.074	3.967	45.166	-17.578	-92.19	-6.91	-91.86	-56.056	16.954	1.764	0.46887	-0.52704	0.48038	-0.52106	5.6	13111	60
2025-5-24 13:4:26:114	WTRIGHT(D0:74:13:DA:DA:8C)	-0.154	-1.152	0.278	6.409	45.715	-17.944	-92.17	-7.06	-92.09	-56.056	16.954	1.764	0.46887	-0.52704	0.48038	-0.52106	5.6	13111	60
2025-5-24 13:4:26:115	WTRIGHT(D0:74:13:DA:DA:8C)	-0.428	-0.810	0.311	2.075	42.664	-13.916	-92.16	-7.19	-92.31	-56.056	16.954	1.764	0.46887	-0.52704	0.48038	-0.52106	5.6	13111	60
2025-5-24 13:4:26:115	WTRIGHT(D0:74:13:DA:DA:8C)	-0.478	-0.688	0.211	-3.784	42.297	-15.503	-92.19	-7.31	-92.52	-56.056	16.954	1.764	0.46887	-0.52704	0.48038	-0.52106	5.6	13111	60
2025-5-24 13:4:26:115	WTRIGHT(D0:74:13:DA:DA:8C)	-0.314	-0.697	0.133	-7.080	41.077	-21.484	-92.22	-7.47	-92.72	-56.056	16.954	1.764	0.46887	-0.52704	0.48038	-0.52106	5.6	13111	60
2025-5-24 13:4:26:141	WTRIGHT(D0:74:13:DA:DA:8C)	-0.110	-0.739	0.117	-6.897	41.687	-26.428	-92.26	-7.64	-92.92	-56.056	16.954	1.764	0.46887	-0.52704	0.48038	-0.52106	5.6	13111	60
2025-5-24 13:4:26:141	WTRIGHT(D0:74:13:DA:DA:8C)	-0.018	-0.869	0.070	-5.676	42.969	-27.771	-92.28	-7.81	-93.13	-56.056	16.954	1.764	0.46887	-0.52704	0.48038	-0.52106	5.6	13111	60
2025-5-24 13:4:26:141	WTRIGHT(D0:74:13:DA:DA:8C)	0.016	-0.851	0.067	-4.944	41.687	-27.283	-92.30	-7.98	-93.32	-56.056	16.954	1.764	0.46887	-0.52704	0.48038	-0.52106	5.6	13111	60
2025-5-24 13:4:26:142	WTRIGHT(D0:74:13:DA:DA:8C)	-0.091	-0.891	0.065	-5.249	39.490	-26.855	-92.32	-8.15	-93.51	-56.056	16.954	1.764	0.46887	-0.52704	0.48038	-0.52106	5.6	13111	60
2025-5-24 13:4:26:142	WTRIGHT(D0:74:13:DA:DA:8C)	-0.194	-0.878	0.151	-4.578	36.743	-25.452	-92.33	-8.31	-93.68	-56.056	16.954	1.764	0.46887	-0.52704	0.48038	-0.52106	5.6	13111	60
2025-5-24 13:4:26:142	WTRIGHT(D0:74:13:DA:DA:8C)	-0.281	-0.918	0.169	-4.272	36.560	-27.771	-92.34	-8.47	-93.85	-56.056	16.954	1.764	0.46887	-0.52704	0.48038	-0.52106	5.6	13111	60
2025-5-24 13:4:26:142	WTRIGHT(D0:74:13:DA:DA:8C)	-0.283	-0.934	0.140	-3.479	35.583	-29.602	-92.35	-8.64	-94.01	-56.056	16.954	1.764	0.46887	-0.52704	0.48038	-0.52106	5.6	13111	60
2025-5-24 13:4:26:143	WTRIGHT(D0:74:13:DA:DA:8C)	-0.122	-1.026	0.127	-1.587	34.119	-32.471	-92.34	-8.82	-94.16	-56.056	16.954	1.764	0.46887	-0.52704	0.48038	-0.52106	5.6	13111	60
2025-5-24 13:4:26:159	WTGSB-A6(C3:11:EA:D7:53:77)	-0.881	-0.974	-0.150	38.208	14.099	-12.634	-77.59	7.60	-21.58	-23.814	3.528	58.212	0.76724	-0.61349	0.15726	-0.10046	5.6	13111	50
2025-5-24 13:4:26:159	WTGSB-A6(C3:11:EA:D7:53:77)	-0.188	-1.523	-0.169	38.818	16.724	-19.958	-77.40	7.55	-21.68	-23.814	3.528	58.212	0.76724	-0.61349	0.15726	-0.10046	5.6	13111	50
2025-5-24 13:4:26:159	WTGSB-A6(C3:11:EA:D7:53:77)	0.138	-1.457	-0.188	42.603	12.207	-27.649	-77.20	7.47	-21.76	-23.814	3.528	58.212	0.76724	-0.61349	0.15726	-0.10046	5.6	13111	50
2025-5-24 13:4:26:160	WTGSB-A6(C3:11:EA:D7:53:77)	-0.146	-0.946	-0.005	45.776	7.568	-19.531	-76.97	7.42	-21.81	-23.814	3.528	58.212	0.76724	-0.61349	0.15726	-0.10046	5.6	13111	50
2025-5-24 13:4:26:160	WTGSB-A6(C3:11:EA:D7:53:77)	-0.186	-0.503	0.088	48.218	8.057	-10.071	-76.73	7.41	-21.86	-23.814	3.528	58.212	0.76724	-0.61349	0.15726	-0.10046	5.6	13111	50
2025-5-24 13:4:26:160	WTGSB-A6(C3:11:EA:D7:53:77)	-0.122	-0.827	0.340	46.143	10.437	-5.676	-76.51	7.43	-21.91	-23.814	3.528	58.212	0.76724	-0.61349	0.15726	-0.10046	5.6	13111	50
2025-5-24 13:4:26:160	WTGSB-A6(C3:11:EA:D7:53:77)	-0.262	-0.676	0.413	39.429	13.733	-5.066	-76.32	7.45	-21.98	-23.814	3.528	58.212	0.76724	-0.61349	0.15726	-0.10046	5.6	13111	50
2025-5-24 13:4:26:160	WTGSB-A6(C3:11:EA:D7:53:77)	-0.118	-0.583	0.683	44.006	12.268	-0.488	-76.10	7.50	-22.03	-23.814	3.528	58.212	0.76724	-0.61349	0.15726	-0.10046	5.6	13111	50
2025-5-24 13:4:26:168	WTRIGHT(D0:74:13:DA:DA:8C)	0.005	-1.047	0.225	-0.305	32.227	-33.752	-92.32	-8.99	-94.30	-56.056	16.954	1.764	0.46887	-0.52704	0.48038	-0.52106	5.6	13111	60
2025-5-24 13:4:26:169	WTRIGHT(D0:74:13:DA:DA:8C)	-0.015	-1.055	0.313	0.122	30.701	-32.776	-92.31	-9.17	-94.43	-56.056	16.954	1.764	0.46887	-0.52704	0.48038	-0.52106	5.6	13111	60
2025-5-24 13:4:26:169	WTRIGHT(D0:74:13:DA:DA:8C)	0.016	-0.913	0.305	-2.014	29.297	-29.358	-92.30	-9.32	-94.55	-56.056	16.954	1.764	0.46887	-0.52704	0.48038	-0.52106	5.6	13111	60
2025-5-24 13:4:26:169	WTRIGHT(D0:74:13:DA:DA:8C)	-0.171	-0.917	0.400	-4.883	27.588	-26.855	-92.30	-9.46	-94.67	-56.056	16.954	1.764	0.46887	-0.52704	0.48038	-0.52106	5.6	13111	60
2025-5-24 13:4:26:169	WTRIGHT(D0:74:13:DA:DA:8C)	-0.205	-0.850	0.251	-9.399	25.513	-23.987	-92.32	-9.58	-94.77	-56.056	16.954	1.764	0.46887	-0.52704	0.48038	-0.52106	5.6	13111	60
2025-5-24 13:4:26:169	WTRIGHT(D0:74:13:DA:DA:8C)	-0.151	-1.004	0.175	-11.536	24.475	-23.682	-92.35	-9.70	-94.87	-56.056	16.954	1.764	0.46887	-0.52704	0.48038	-0.52106	5.6	13111	60
2025-5-24 13:4:26:170	WTRIGHT(D0:74:13:DA:DA:8C)	-0.075	-1.056	0.095	-10.925	24.353	-23.438	-92.38	-9.81	-94.96	-56.056	16.954	1.764	0.46887	-0.52704	0.48038	-0.52106	5.6	13111	60
2025-5-24 13:4:26:170	WTRIGHT(D0:74:13:DA:DA:8C)	-0.099	-1.157	0.054	-10.071	23.254	-22.522	-92.41	-9.91	-95.05	-56.056	16.954	1.764	0.46887	-0.52704	0.48038	-0.52106	5.6	13111	60
2025-5-24 13:4:26:219	WTGSB-A6(C3:11:EA:D7:53:77)	-0.399	-0.352	0.246	33.691	14.404	0.549	-75.93	7.55	-22.10	-23.814	3.528	58.212	0.76724	-0.61349	0.15726	-0.10046	5.6	13111	50
2025-5-24 13:4:26:220	WTGSB-A6(C3:11:EA:D7:53:77)	-0.431	-0.542	0.333	30.823	20.874	1.160	-75.78	7.61	-22.19	-23.814	3.528	58.212	0.76724	-0.61349	0.15726	-0.10046	5.6	13111	50
2025-5-24 13:4:26:220	WTGSB-A6(C3:11:EA:D7:53:77)	-0.161	-0.577	0.254	25.085	15.686	-1.831	-75.66	7.66	-22.26	-23.814	3.528	58.212	0.76724	-0.61349	0.15726	-0.10046	5.6	13111	50
2025-5-24 13:4:26:220	WTGSB-A6(C3:11:EA:D7:53:77)	-0.388	-0.622	0.122	24.292	13.733	-5.798	-75.54	7.68	-22.32	-23.814	3.528	58.212	0.76724	-0.61349	0.15726	-0.10046	5.6	13111	50
2025-5-24 13:4:26:220	WTGSB-A6(C3:11:EA:D7:53:77)	-0.491	-0.535	0.170	22.522	15.442	-7.141	-75.43	7.71	-22.40	-23.814	3.528	58.212	0.76724	-0.61349	0.15726	-0.10046	5.6	13111	50
2025-5-24 13:4:26:221	WTGSB-A6(C3:11:EA:D7:53:77)	-0.375	-0.477	-0.032	18.982	18.311	-11.169	-75.34	7.72	-22.49	-23.814	3.528	58.212	0.76724	-0.61349	0.15726	-0.10046	5.6	13111	50
2025-5-24 13:4:26:221	WTGSB-A6(C3:11:EA:D7:53:77)	-0.324	-0.606	0.084	15.381	17.334	-14.038	-75.27	7.71	-22.59	-23.814	3.528	58.212	0.76724	-0.61349	0.15726	-0.10046	5.6	13111	50
2025-5-24 13:4:26:221	WTGSB-A6(C3:11:EA:D7:53:77)	-0.301	-0.664	0.514	18.921	9.705	-17.639	-75.18	7.68	-22.65	-23.814	3.528	58.212	0.76724	-0.61349	0.15726	-0.10046	5.6	13111	50
2025-5-24 13:4:26:229	WTRIGHT(D0:74:13:DA:DA:8C)	-0.188	-1.132	0.077	-9.094	21.729	-20.752	-92.43	-10.01	-95.13	-56.056	16.954	1.764	0.46887	-0.52704	0.48038	-0.52106	5.6	13111	60
2025-5-24 13:4:26:229	WTRIGHT(D0:74:13:DA:DA:8C)	-0.321	-1.008	0.124	-6.653	20.569	-19.653	-92.43	-10.09	-95.21	-56.056	16.954	1.764	0.46887	-0.52704	0.48038	-0.52106	5.6	13111	60
2025-5-24 13:4:26:229	WTRIGHT(D0:74:13:DA:DA:8C)	-0.303	-1.035	0.162	-6.042	20.142	-20.569	-92.44	-10.18	-95.28	-56.056	16.954	1.764	0.46887	-0.52704	0.48038	-0.52106	5.6	13111	60
2025-5-24 13:4:26:229	WTRIGHT(D0:74:13:DA:DA:8C)	-0.333	-1.113	0.204	-4.456	19.043	-23.071	-92.43	-10.27	-95.34	-56.056	16.954	1.764	0.46887	-0.52704	0.48038	-0.52106	5.6	13111	60
2025-5-24 13:4:26:230	WTRIGHT(D0:74:13:DA:DA:8C)	-0.169	-1.127	0.194	-2.869	16.968	-25.391	-92.42	-10.38	-95.40	-56.056	16.954	1.764	0.46887	-0.52704	0.48038	-0.52106	5.6	13111	60
2025-5-24 13:4:26:230	WTRIGHT(D0:74:13:DA:DA:8C)	-0.344	-1.061	0.293	-2.625	14.709	-25.818	-92.41	-10.48	-95.44	-56.056	16.954	1.764	0.46887	-0.52704	0.48038	-0.52106	5.6	13111	60
2025-5-24 13:4:26:230	WTRIGHT(D0:74:13:DA:DA:8C)	-0.318	-0.996	0.214	-3.967	11.475	-24.658	-92.41	-10.57	-95.47	-56.056	16.954	1.764	0.46887	-0.52704	0.48038	-0.52106	5.6	13111	60
2025-5-24 13:4:26:230	WTRIGHT(D0:74:13:DA:DA:8C)	-0.180	-1.024	0.255	-1.892	9.644	-25.391	-92.40	-10.66	-95.49	-56.056	16.954	1.764	0.46887	-0.52704	0.48038	-0.52106	5.6	13111	60
2025-5-24 13:4:26:253	WTGSB-A6(C3:11:EA:D7:53:77)	-0.395	-0.636	0.000	7.446	18.677	-20.691	-75.16	7.65	-22.76	-23.814	3.528	58.212	0.76724	-0.61349	0.15726	-0.10046	5.6	13111	50
2025-5-24 13:4:26:254	WTGSB-A6(C3:11:EA:D7:53:77)	-0.422	-0.607	0.112	7.080	15.320	-19.409	-75.13	7.62	-22.85	-23.814	3.528	58.212	0.76724	-0.61349	0.15726	-0.10046	5.6	13111	50
2025-5-24 13:4:26:254	WTGSB-A6(C3:11:EA:D7:53:77)	0.001	-0.738	0.094	3.662	16.174	-21.240	-75.12	7.59	-22.94	-23.814	3.528	58.212	0.76724	-0.61349	0.15726	-0.10046	5.6	13111	50
2025-5-24 13:4:26:254	WTGSB-A6(C3:11:EA:D7:53:77)	-0.292	-0.751	-0.135	3.540	13.184	-25.696	-75.12	7.52	-23.03	-23.814	3.528	58.212	0.76724	-0.61349	0.15726	-0.10046	5.6	13111	50
2025-5-24 13:4:26:254	WTGSB-A6(C3:11:EA:D7:53:77)	-0.396	-0.454	0.133	-1.099	14.832	-24.719	-75.14	7.47	-23.12	-23.814	3.528	58.212	0.76724	-0.61349	0.15726	-0.10046	5.6	13111	50
2025-5-24 13:4:26:255	WTGSB-A6(C3:11:EA:D7:53:77)	-0.839	-0.761	0.083	-7.019	13.428	-23.499	-75.18	7.42	-23.20	-23.814	3.528	58.212	0.76724	-0.61349	0.15726	-0.10046	5.6	13111	50
2025-5-24 13:4:26:255	WTGSB-A6(C3:11:EA:D7:53:77)	-0.338	-0.389	-0.078	-3.540	9.460	-26.123	-75.22	7.35	-23.27	-23.814	3.528	58.212	0.76724	-0.61349	0.15726	-0.10046	5.6	13111	50
2025-5-24 13:4:26:255	WTGSB-A6(C3:11:EA:D7:53:77)	-0.453	-0.760	0.037	-10.681	6.287	-24.719	-75.28	7.29	-23.32	-23.814	3.528	58.212	0.76724	-0.61349	0.15726	-0.10046	5.6	13111	50
2025-5-24 13:4:26:259	WTRIGHT(D0:74:13:DA:DA:8C)	-0.172	-1.089	0.312	-0.488	7.996	-27.100	-92.37	-10.76	-95.50	-54.684	24.598	2.156	0.46887	-0.52704	0.48038	-0.52106	5.6	13111	60
2025-5-24 13:4:26:259	WTRIGHT(D0:74:13:DA:DA:8C)	-0.262	-1.102	0.124	-1.526	2.808	-25.269	-92.36	-10.85	-95.48	-54.684	24.598	2.156	0.46887	-0.52704	0.48038	-0.52106	5.6	13111	60
