时间	设备名称	加速度X(g)	加速度Y(g)	加速度Z(g)	角速度X(°/s)	角速度Y(°/s)	角速度Z(°/s)	角度X(°)	角度Y(°)	角度Z(°)	磁场X(uT)	磁场Y(uT)	磁场Z(uT)	四元数0()	四元数1()	四元数2()	四元数3()	温度(°C)	版本号()	电量(%)
2025-5-24 12:50:40:34	WTRIGHT(D0:74:13:DA:DA:8C)	0.347	-1.014	0.162	8.545	-16.113	17.029	-79.49	-15.18	-39.22	-59.976	30.968	24.892	0.67609	-0.62064	0.12344	-0.37729	4.2	13111	75
2025-5-24 12:50:40:34	WTRIGHT(D0:74:13:DA:DA:8C)	0.276	-0.977	0.032	7.813	-14.893	18.372	-79.49	-15.11	-39.19	-59.976	30.968	24.892	0.67609	-0.62064	0.12344	-0.37729	4.2	13111	75
2025-5-24 12:50:40:35	WTRIGHT(D0:74:13:DA:DA:8C)	0.253	-1.043	0.119	7.324	-16.174	18.127	-79.50	-15.03	-39.15	-59.976	30.968	24.892	0.67609	-0.62064	0.12344	-0.37729	4.2	13111	75
2025-5-24 12:50:40:35	WTRIGHT(D0:74:13:DA:DA:8C)	0.297	-1.001	0.104	7.141	-15.259	18.738	-79.51	-14.95	-39.11	-59.976	30.968	24.892	0.67609	-0.62064	0.12344	-0.37729	4.2	13111	75
2025-5-24 12:50:40:35	WTRIGHT(D0:74:13:DA:DA:8C)	0.302	-0.994	0.114	6.714	-15.076	18.433	-79.52	-14.88	-39.08	-59.976	30.968	24.892	0.67609	-0.62064	0.12344	-0.37729	4.2	13111	75
2025-5-24 12:50:40:50	WTGSB-A6(C3:11:EA:D7:53:77)	-0.247	-0.945	0.339	-12.390	-21.973	-15.198	-77.63	20.52	-3.04	-28.420	18.522	12.936	0.77295	-0.60730	0.15259	0.10153	3.8	13111	50
2025-5-24 12:50:40:51	WTGSB-A6(C3:11:EA:D7:53:77)	-0.189	-0.890	0.312	-12.817	-21.179	-15.442	-77.65	20.40	-3.11	-28.420	18.522	12.936	0.77295	-0.60730	0.15259	0.10153	3.8	13111	50
2025-5-24 12:50:40:51	WTGSB-A6(C3:11:EA:D7:53:77)	-0.379	-0.811	0.324	-12.512	-20.630	-16.541	-77.67	20.28	-3.19	-28.420	18.522	12.936	0.77295	-0.60730	0.15259	0.10153	3.8	13111	50
2025-5-24 12:50:40:51	WTGSB-A6(C3:11:EA:D7:53:77)	-0.275	-0.945	0.400	-13.672	-19.531	-16.479	-77.70	20.15	-3.27	-28.420	18.522	12.936	0.77295	-0.60730	0.15259	0.10153	3.8	13111	50
2025-5-24 12:50:40:51	WTGSB-A6(C3:11:EA:D7:53:77)	-0.188	-0.979	0.308	-12.695	-20.386	-18.188	-77.72	20.02	-3.35	-28.420	18.522	12.936	0.77295	-0.60730	0.15259	0.10153	3.8	13111	50
2025-5-24 12:50:40:52	WTGSB-A6(C3:11:EA:D7:53:77)	-0.316	-0.803	0.009	-14.038	-20.203	-18.677	-77.75	19.89	-3.42	-28.420	18.522	12.936	0.77295	-0.60730	0.15259	0.10153	3.8	13111	50
2025-5-24 12:50:40:52	WTGSB-A6(C3:11:EA:D7:53:77)	-0.239	-0.994	0.350	-11.597	-21.729	-18.555	-77.77	19.76	-3.49	-28.420	18.522	12.936	0.77295	-0.60730	0.15259	0.10153	3.8	13111	50
2025-5-24 12:50:40:52	WTGSB-A6(C3:11:EA:D7:53:77)	-0.304	-0.793	0.532	-9.399	-22.888	-18.311	-77.77	19.63	-3.56	-28.420	18.522	12.936	0.77295	-0.60730	0.15259	0.10153	3.8	13111	50
2025-5-24 12:50:40:61	WTRIGHT(D0:74:13:DA:DA:8C)	0.199	-1.008	0.110	6.836	-14.465	18.677	-79.53	-14.80	-39.05	-59.976	30.968	24.892	0.67609	-0.62064	0.12344	-0.37729	4.2	13111	75
2025-5-24 12:50:40:61	WTRIGHT(D0:74:13:DA:DA:8C)	0.281	-0.845	-0.028	4.639	-13.916	19.043	-79.55	-14.73	-39.02	-59.976	30.968	24.892	0.67609	-0.62064	0.12344	-0.37729	4.2	13111	75
2025-5-24 12:50:40:61	WTRIGHT(D0:74:13:DA:DA:8C)	0.262	-1.046	0.089	5.127	-13.245	18.555	-79.57	-14.65	-39.00	-59.976	30.968	24.892	0.67609	-0.62064	0.12344	-0.37729	4.2	13111	75
2025-5-24 12:50:40:61	WTRIGHT(D0:74:13:DA:DA:8C)	0.256	-0.941	0.194	4.761	-14.709	20.264	-79.59	-14.56	-38.96	-59.976	30.968	24.892	0.67609	-0.62064	0.12344	-0.37729	4.2	13111	75
2025-5-24 12:50:40:62	WTRIGHT(D0:74:13:DA:DA:8C)	0.165	-0.952	0.132	3.723	-14.282	21.057	-79.61	-14.47	-38.93	-59.976	30.968	24.892	0.67609	-0.62064	0.12344	-0.37729	4.2	13111	75
2025-5-24 12:50:40:62	WTRIGHT(D0:74:13:DA:DA:8C)	0.336	-0.818	0.199	3.235	-15.076	21.667	-79.63	-14.39	-38.90	-59.976	30.968	24.892	0.67609	-0.62064	0.12344	-0.37729	4.2	13111	75
2025-5-24 12:50:40:62	WTRIGHT(D0:74:13:DA:DA:8C)	0.232	-0.985	0.156	1.648	-15.564	21.606	-79.67	-14.30	-38.85	-59.976	30.968	24.892	0.67609	-0.62064	0.12344	-0.37729	4.2	13111	75
2025-5-24 12:50:40:62	WTRIGHT(D0:74:13:DA:DA:8C)	0.238	-0.924	0.223	-0.305	-17.212	22.888	-79.72	-14.21	-38.80	-59.976	30.968	24.892	0.67609	-0.62064	0.12344	-0.37729	4.2	13111	75
2025-5-24 12:50:40:87	WTRIGHT(D0:74:13:DA:DA:8C)	0.250	-0.825	0.104	-2.014	-16.724	22.583	-79.77	-14.11	-38.76	-59.976	30.968	24.892	0.67609	-0.62064	0.12344	-0.37729	4.2	13111	75
2025-5-24 12:50:40:88	WTRIGHT(D0:74:13:DA:DA:8C)	0.239	-1.096	0.126	-1.465	-16.418	22.339	-79.82	-14.02	-38.72	-59.976	30.968	24.892	0.67609	-0.62064	0.12344	-0.37729	4.2	13111	75
2025-5-24 12:50:40:88	WTRIGHT(D0:74:13:DA:DA:8C)	0.172	-0.875	0.136	-2.625	-17.395	23.438	-79.87	-13.93	-38.66	-59.976	30.968	24.892	0.67609	-0.62064	0.12344	-0.37729	4.2	13111	75
2025-5-24 12:50:40:88	WTRIGHT(D0:74:13:DA:DA:8C)	0.378	-0.932	0.150	-3.479	-17.639	23.499	-79.93	-13.83	-38.61	-59.976	30.968	24.892	0.67609	-0.62064	0.12344	-0.37729	4.2	13111	75
2025-5-24 12:50:40:88	WTRIGHT(D0:74:13:DA:DA:8C)	0.140	-1.014	0.119	-4.395	-17.883	22.888	-79.99	-13.73	-38.56	-59.976	30.968	24.892	0.69550	-0.62946	0.12366	-0.32358	4.2	13111	75
2025-5-24 12:50:40:89	WTRIGHT(D0:74:13:DA:DA:8C)	0.261	-0.873	0.039	-5.981	-18.494	24.597	-80.06	-13.63	-38.50	-59.976	30.968	24.892	0.69550	-0.62946	0.12366	-0.32358	4.2	13111	75
2025-5-24 12:50:40:89	WTRIGHT(D0:74:13:DA:DA:8C)	0.344	-0.996	0.028	-4.333	-16.541	23.010	-80.12	-13.54	-38.46	-59.976	30.968	24.892	0.69550	-0.62946	0.12366	-0.32358	4.2	13111	75
2025-5-24 12:50:40:89	WTRIGHT(D0:74:13:DA:DA:8C)	0.243	-1.029	0.132	-4.883	-18.127	23.865	-80.18	-13.44	-38.40	-59.976	30.968	24.892	0.69550	-0.62946	0.12366	-0.32358	4.2	13111	75
2025-5-24 12:50:40:110	WTGSB-A6(C3:11:EA:D7:53:77)	-0.349	-1.022	0.494	-12.817	-18.250	-19.775	-77.79	19.50	-3.65	-28.420	18.522	12.936	0.77295	-0.60730	0.15259	0.10153	3.8	13111	50
2025-5-24 12:50:40:110	WTGSB-A6(C3:11:EA:D7:53:77)	-0.223	-1.089	0.330	-12.939	-18.555	-20.325	-77.82	19.36	-3.74	-28.420	18.522	12.936	0.77295	-0.60730	0.15259	0.10153	3.8	13111	50
2025-5-24 12:50:40:110	WTGSB-A6(C3:11:EA:D7:53:77)	-0.373	-0.844	0.271	-12.146	-18.860	-21.362	-77.84	19.22	-3.82	-28.420	18.522	12.936	0.77295	-0.60730	0.15259	0.10153	3.8	13111	50
2025-5-24 12:50:40:111	WTGSB-A6(C3:11:EA:D7:53:77)	-0.212	-1.087	0.469	-12.573	-19.165	-20.020	-77.86	19.08	-3.91	-28.420	18.522	12.936	0.77295	-0.60730	0.15259	0.10153	3.8	13111	50
2025-5-24 12:50:40:111	WTGSB-A6(C3:11:EA:D7:53:77)	-0.323	-0.882	0.520	-11.230	-19.775	-19.714	-77.87	18.95	-3.99	-28.420	18.522	12.936	0.77295	-0.60730	0.15259	0.10153	3.8	13111	50
2025-5-24 12:50:40:111	WTGSB-A6(C3:11:EA:D7:53:77)	-0.262	-0.922	0.357	-14.404	-17.578	-18.738	-77.90	18.82	-4.08	-28.420	18.522	12.936	0.77295	-0.60730	0.15259	0.10153	3.8	13111	50
2025-5-24 12:50:40:111	WTGSB-A6(C3:11:EA:D7:53:77)	-0.292	-0.993	0.315	-13.489	-19.043	-17.761	-77.93	18.69	-4.16	-33.418	21.854	14.994	0.77295	-0.60730	0.15259	0.10153	3.8	13111	50
2025-5-24 12:50:40:112	WTGSB-A6(C3:11:EA:D7:53:77)	-0.283	-0.869	0.327	-14.832	-17.761	-16.907	-77.96	18.58	-4.25	-33.418	21.854	14.994	0.77295	-0.60730	0.15259	0.10153	3.8	13111	50
2025-5-24 12:50:40:116	WTGSB-A6(C3:11:EA:D7:53:77)	-0.283	-1.019	0.323	-14.404	-20.081	-15.991	-77.99	18.46	-4.32	-33.418	21.854	14.994	0.77295	-0.60730	0.15259	0.10153	3.8	13111	50
2025-5-24 12:50:40:116	WTGSB-A6(C3:11:EA:D7:53:77)	-0.336	-0.869	0.270	-14.893	-19.775	-15.320	-78.02	18.35	-4.39	-33.418	21.854	14.994	0.77295	-0.60730	0.15259	0.10153	3.8	13111	50
2025-5-24 12:50:40:116	WTGSB-A6(C3:11:EA:D7:53:77)	-0.310	-0.938	0.304	-15.808	-19.775	-14.771	-78.06	18.24	-4.47	-33.418	21.854	14.994	0.77295	-0.60730	0.15259	0.10153	3.8	13111	50
2025-5-24 12:50:40:116	WTGSB-A6(C3:11:EA:D7:53:77)	-0.261	-1.057	0.392	-14.221	-19.897	-14.343	-78.09	18.14	-4.54	-33.418	21.854	14.994	0.77295	-0.60730	0.15259	0.10153	3.8	13111	50
2025-5-24 12:50:40:117	WTGSB-A6(C3:11:EA:D7:53:77)	-0.378	-0.897	0.342	-15.381	-18.494	-13.733	-78.12	18.04	-4.63	-33.418	21.854	14.994	0.77295	-0.60730	0.15259	0.10153	3.8	13111	50
2025-5-24 12:50:40:117	WTGSB-A6(C3:11:EA:D7:53:77)	-0.286	-0.916	0.244	-15.137	-19.348	-12.634	-78.15	17.95	-4.70	-33.418	21.854	14.994	0.77295	-0.60730	0.15259	0.10153	3.8	13111	50
2025-5-24 12:50:40:117	WTGSB-A6(C3:11:EA:D7:53:77)	-0.355	-0.950	0.333	-14.343	-20.142	-12.695	-78.18	17.85	-4.77	-33.418	21.854	14.994	0.77295	-0.60730	0.15259	0.10153	3.8	13111	50
2025-5-24 12:50:40:117	WTGSB-A6(C3:11:EA:D7:53:77)	-0.249	-0.947	0.290	-14.099	-19.653	-11.536	-78.20	17.76	-4.84	-33.418	21.854	14.994	0.77295	-0.60730	0.15259	0.10153	3.8	13111	50
2025-5-24 12:50:40:149	WTRIGHT(D0:74:13:DA:DA:8C)	0.299	-0.850	0.124	-4.578	-18.372	24.414	-80.25	-13.34	-38.35	-59.976	30.968	24.892	0.69550	-0.62946	0.12366	-0.32358	4.2	13111	75
2025-5-24 12:50:40:149	WTRIGHT(D0:74:13:DA:DA:8C)	0.354	-0.962	0.196	-3.967	-17.822	23.254	-80.30	-13.25	-38.29	-59.976	30.968	24.892	0.69550	-0.62946	0.12366	-0.32358	4.2	13111	75
2025-5-24 12:50:40:149	WTRIGHT(D0:74:13:DA:DA:8C)	0.315	-1.188	0.078	-4.089	-18.127	23.560	-80.36	-13.16	-38.24	-59.976	30.968	24.892	0.69550	-0.62946	0.12366	-0.32358	4.2	13111	75
2025-5-24 12:50:40:150	WTRIGHT(D0:74:13:DA:DA:8C)	0.351	-0.949	0.167	-4.150	-19.287	23.682	-80.43	-13.06	-38.18	-59.976	30.968	24.892	0.69550	-0.62946	0.12366	-0.32358	4.2	13111	75
2025-5-24 12:50:40:150	WTRIGHT(D0:74:13:DA:DA:8C)	0.307	-0.870	0.095	-4.272	-18.677	23.682	-80.49	-12.97	-38.12	-59.976	30.968	24.892	0.69550	-0.62946	0.12366	-0.32358	4.2	13111	75
2025-5-24 12:50:40:150	WTRIGHT(D0:74:13:DA:DA:8C)	0.241	-1.073	0.121	-4.272	-19.226	23.315	-80.55	-12.88	-38.06	-59.976	30.968	24.892	0.69550	-0.62946	0.12366	-0.32358	4.2	13111	75
2025-5-24 12:50:40:150	WTRIGHT(D0:74:13:DA:DA:8C)	0.296	-0.823	0.146	-3.967	-18.799	23.560	-80.60	-12.79	-38.00	-59.976	30.968	24.892	0.69550	-0.62946	0.12366	-0.32358	4.2	13111	75
2025-5-24 12:50:40:151	WTRIGHT(D0:74:13:DA:DA:8C)	0.284	-1.021	0.145	-4.700	-19.287	23.682	-80.66	-12.70	-37.94	-59.976	30.968	24.892	0.69550	-0.62946	0.12366	-0.32358	4.2	13111	75
2025-5-24 12:50:40:168	WTGSB-A6(C3:11:EA:D7:53:77)	-0.332	-0.853	0.375	-15.015	-19.531	-11.414	-78.23	17.67	-4.91	-33.418	21.854	14.994	0.77295	-0.60730	0.15259	0.10153	3.8	13111	50
2025-5-24 12:50:40:169	WTGSB-A6(C3:11:EA:D7:53:77)	-0.281	-0.898	0.324	-14.099	-20.020	-10.864	-78.26	17.59	-4.98	-33.418	21.854	14.994	0.77295	-0.60730	0.15259	0.10153	3.8	13111	50
2025-5-24 12:50:40:169	WTGSB-A6(C3:11:EA:D7:53:77)	-0.315	-0.939	0.312	-14.893	-19.897	-10.986	-78.29	17.51	-5.05	-33.418	21.854	14.994	0.77295	-0.60730	0.15259	0.10153	3.8	13111	50
2025-5-24 12:50:40:169	WTGSB-A6(C3:11:EA:D7:53:77)	-0.288	-0.955	0.302	-14.282	-19.775	-10.864	-78.31	17.42	-5.11	-33.418	21.854	14.994	0.77295	-0.60730	0.15259	0.10153	3.8	13111	50
2025-5-24 12:50:40:170	WTGSB-A6(C3:11:EA:D7:53:77)	-0.302	-0.917	0.316	-13.306	-20.203	-10.376	-78.33	17.34	-5.18	-33.418	21.854	14.994	0.77295	-0.60730	0.15259	0.10153	3.8	13111	50
2025-5-24 12:50:40:170	WTGSB-A6(C3:11:EA:D7:53:77)	-0.259	-0.807	0.195	-13.367	-20.752	-10.498	-78.35	17.26	-5.25	-33.418	21.854	14.994	0.77295	-0.60730	0.15259	0.10153	3.8	13111	50
2025-5-24 12:50:40:170	WTGSB-A6(C3:11:EA:D7:53:77)	-0.299	-0.949	0.244	-14.038	-20.630	-10.376	-78.38	17.18	-5.31	-33.418	21.854	14.994	0.77295	-0.60730	0.15259	0.10153	3.8	13111	50
2025-5-24 12:50:40:170	WTGSB-A6(C3:11:EA:D7:53:77)	-0.278	-0.880	0.219	-13.916	-20.935	-10.742	-78.40	17.09	-5.37	-33.418	21.854	14.994	0.77295	-0.60730	0.15259	0.10153	3.8	13111	50
2025-5-24 12:50:40:180	WTRIGHT(D0:74:13:DA:DA:8C)	0.325	-0.973	0.128	-4.395	-18.738	23.621	-80.72	-12.61	-37.88	-59.976	30.968	24.892	0.69550	-0.62946	0.12366	-0.32358	4.2	13111	75
2025-5-24 12:50:40:180	WTRIGHT(D0:74:13:DA:DA:8C)	0.311	-1.036	0.096	-4.456	-19.043	23.621	-80.78	-12.52	-37.82	-59.976	30.968	24.892	0.69550	-0.62946	0.12366	-0.32358	4.2	13111	75
2025-5-24 12:50:40:180	WTRIGHT(D0:74:13:DA:DA:8C)	0.329	-0.892	0.145	-3.418	-18.494	24.231	-80.83	-12.43	-37.77	-59.976	30.968	24.892	0.69550	-0.62946	0.12366	-0.32358	4.2	13111	75
2025-5-24 12:50:40:181	WTRIGHT(D0:74:13:DA:DA:8C)	0.337	-0.817	0.083	-4.395	-18.250	24.536	-80.89	-12.33	-37.71	-59.976	30.968	24.892	0.69550	-0.62946	0.12366	-0.32358	4.2	13111	75
2025-5-24 12:50:40:181	WTRIGHT(D0:74:13:DA:DA:8C)	0.224	-0.987	0.106	-3.967	-17.456	24.841	-80.94	-12.23	-37.66	-59.976	30.968	24.892	0.69550	-0.62946	0.12366	-0.32358	4.2	13111	75
2025-5-24 12:50:40:181	WTRIGHT(D0:74:13:DA:DA:8C)	0.342	-0.907	0.133	-3.601	-17.883	25.757	-80.99	-12.13	-37.60	-59.976	30.968	24.892	0.69550	-0.62946	0.12366	-0.32358	4.2	13111	75
2025-5-24 12:50:40:181	WTRIGHT(D0:74:13:DA:DA:8C)	0.286	-0.800	0.072	-4.272	-17.029	25.879	-81.05	-12.03	-37.55	-59.976	30.968	24.892	0.69550	-0.62946	0.12366	-0.32358	4.2	13111	75
2025-5-24 12:50:40:182	WTRIGHT(D0:74:13:DA:DA:8C)	0.203	-0.977	0.068	-4.028	-16.479	26.672	-81.10	-11.93	-37.50	-59.976	30.968	24.892	0.69550	-0.62946	0.12366	-0.32358	4.2	13111	75
2025-5-24 12:50:40:197	WTGSB-A6(C3:11:EA:D7:53:77)	-0.294	-0.798	0.309	-13.062	-20.874	-11.047	-78.43	17.01	-5.44	-33.418	21.854	14.994	0.77295	-0.60730	0.15259	0.10153	3.8	13111	50
2025-5-24 12:50:40:197	WTGSB-A6(C3:11:EA:D7:53:77)	-0.325	-0.832	0.225	-12.878	-21.301	-11.414	-78.44	16.93	-5.50	-33.418	21.854	14.994	0.77295	-0.60730	0.15259	0.10153	3.8	13111	50
2025-5-24 12:50:40:198	WTGSB-A6(C3:11:EA:D7:53:77)	-0.440	-0.737	0.339	-12.634	-20.752	-11.902	-78.46	16.84	-5.56	-33.418	21.854	14.994	0.77295	-0.60730	0.15259	0.10153	3.8	13111	50
2025-5-24 12:50:40:198	WTGSB-A6(C3:11:EA:D7:53:77)	-0.356	-1.032	0.323	-11.536	-20.569	-12.146	-78.47	16.75	-5.63	-33.418	21.854	14.994	0.77295	-0.60730	0.15259	0.10153	3.8	13111	50
2025-5-24 12:50:40:198	WTGSB-A6(C3:11:EA:D7:53:77)	-0.327	-0.830	0.406	-11.414	-18.677	-13.489	-78.49	16.67	-5.71	-33.418	21.854	14.994	0.77295	-0.60730	0.15259	0.10153	3.8	13111	50
2025-5-24 12:50:40:198	WTGSB-A6(C3:11:EA:D7:53:77)	-0.310	-0.889	0.278	-11.108	-19.592	-14.038	-78.50	16.57	-5.78	-33.418	21.854	14.994	0.77295	-0.60730	0.15259	0.10153	3.8	13111	50
2025-5-24 12:50:40:198	WTGSB-A6(C3:11:EA:D7:53:77)	-0.336	-0.787	0.254	-11.475	-19.226	-14.465	-78.51	16.48	-5.86	-33.418	21.854	14.994	0.77295	-0.60730	0.15259	0.10153	3.8	13111	50
2025-5-24 12:50:40:199	WTGSB-A6(C3:11:EA:D7:53:77)	-0.322	-0.847	0.262	-11.230	-19.348	-14.282	-78.52	16.39	-5.93	-33.418	21.854	14.994	0.77295	-0.60730	0.15259	0.10153	3.8	13111	50
2025-5-24 12:50:40:206	WTRIGHT(D0:74:13:DA:DA:8C)	0.301	-0.886	0.183	-3.784	-16.418	27.039	-81.15	-11.82	-37.44	-59.976	30.968	24.892	0.69550	-0.62946	0.12366	-0.32358	4.2	13111	75
2025-5-24 12:50:40:206	WTRIGHT(D0:74:13:DA:DA:8C)	0.289	-0.965	0.134	-3.418	-16.052	26.428	-81.20	-11.72	-37.40	-59.976	30.968	24.892	0.69550	-0.62946	0.12366	-0.32358	4.2	13111	75
2025-5-24 12:50:40:207	WTRIGHT(D0:74:13:DA:DA:8C)	0.319	-0.979	0.180	-3.784	-15.991	26.489	-81.25	-11.61	-37.35	-59.976	30.968	24.892	0.69550	-0.62946	0.12366	-0.32358	4.2	13111	75
2025-5-24 12:50:40:207	WTRIGHT(D0:74:13:DA:DA:8C)	0.357	-0.928	0.134	-2.686	-15.869	26.184	-81.29	-11.51	-37.30	-59.976	30.968	24.892	0.69550	-0.62946	0.12366	-0.32358	4.2	13111	75
2025-5-24 12:50:40:207	WTRIGHT(D0:74:13:DA:DA:8C)	0.283	-1.005	0.122	-3.540	-15.808	26.001	-81.34	-11.41	-37.25	-59.976	30.968	24.892	0.69550	-0.62946	0.12366	-0.32358	4.2	13111	75
2025-5-24 12:50:40:208	WTRIGHT(D0:74:13:DA:DA:8C)	0.277	-0.925	0.133	-3.296	-15.503	25.635	-81.38	-11.32	-37.21	-59.976	30.968	24.892	0.69550	-0.62946	0.12366	-0.32358	4.2	13111	75
2025-5-24 12:50:40:208	WTRIGHT(D0:74:13:DA:DA:8C)	0.326	-0.922	0.139	-2.991	-15.320	25.085	-81.42	-11.22	-37.16	-59.976	30.968	24.892	0.69550	-0.62946	0.12366	-0.32358	4.2	13111	75
2025-5-24 12:50:40:208	WTRIGHT(D0:74:13:DA:DA:8C)	0.302	-1.004	0.130	-3.235	-14.832	24.414	-81.46	-11.12	-37.12	-59.976	30.968	24.892	0.69550	-0.62946	0.12366	-0.32358	4.2	13111	75
2025-5-24 12:50:40:228	WTGSB-A6(C3:11:EA:D7:53:77)	-0.270	-0.912	0.327	-10.986	-19.287	-14.404	-78.53	16.29	-6.00	-33.418	21.854	14.994	0.77295	-0.60730	0.15259	0.10153	3.8	13111	50
2025-5-24 12:50:40:228	WTGSB-A6(C3:11:EA:D7:53:77)	-0.363	-0.870	0.304	-10.010	-19.226	-14.465	-78.54	16.20	-6.08	-33.418	21.854	14.994	0.77295	-0.60730	0.15259	0.10153	3.8	13111	50
2025-5-24 12:50:40:229	WTGSB-A6(C3:11:EA:D7:53:77)	-0.165	-1.004	0.266	-10.071	-19.043	-14.099	-78.55	16.11	-6.16	-33.418	21.854	14.994	0.77295	-0.60730	0.15259	0.10153	3.8	13111	50
2025-5-24 12:50:40:229	WTGSB-A6(C3:11:EA:D7:53:77)	-0.278	-0.891	0.246	-9.827	-19.958	-13.550	-78.55	16.02	-6.23	-33.418	21.854	14.994	0.77295	-0.60730	0.15259	0.10153	3.8	13111	50
2025-5-24 12:50:40:229	WTGSB-A6(C3:11:EA:D7:53:77)	-0.417	-1.103	0.189	-8.179	-20.569	-12.085	-78.55	15.94	-6.30	-33.418	21.854	14.994	0.77295	-0.60730	0.15259	0.10153	3.8	13111	50
2025-5-24 12:50:40:229	WTGSB-A6(C3:11:EA:D7:53:77)	-0.340	-0.835	0.347	-6.958	-18.433	-11.047	-78.54	15.87	-6.37	-33.418	21.854	14.994	0.77295	-0.60730	0.15259	0.10153	3.8	13111	50
2025-5-24 12:50:40:229	WTGSB-A6(C3:11:EA:D7:53:77)	-0.273	-1.021	0.316	-5.859	-18.921	-10.498	-78.53	15.80	-6.44	-33.418	21.854	14.994	0.77295	-0.60730	0.15259	0.10153	3.8	13111	50
2025-5-24 12:50:40:230	WTGSB-A6(C3:11:EA:D7:53:77)	-0.367	-0.964	0.350	-5.127	-18.250	-8.850	-78.51	15.73	-6.51	-33.418	21.854	14.994	0.77295	-0.60730	0.15259	0.10153	3.8	13111	50
2025-5-24 12:50:40:269	WTRIGHT(D0:74:13:DA:DA:8C)	0.343	-0.966	0.056	-2.380	-14.587	23.926	-81.50	-11.04	-37.08	-59.976	30.968	24.892	0.69550	-0.62946	0.12366	-0.32358	4.2	13111	75
2025-5-24 12:50:40:270	WTRIGHT(D0:74:13:DA:DA:8C)	0.339	-1.066	0.104	-2.380	-14.221	22.461	-81.54	-10.95	-37.04	-59.976	30.968	24.892	0.69550	-0.62946	0.12366	-0.32358	4.2	13111	75
2025-5-24 12:50:40:270	WTRIGHT(D0:74:13:DA:DA:8C)	0.278	-1.060	0.143	-0.977	-13.611	21.484	-81.57	-10.88	-37.01	-59.976	30.968	24.892	0.69550	-0.62946	0.12366	-0.32358	4.2	13111	75
2025-5-24 12:50:40:270	WTRIGHT(D0:74:13:DA:DA:8C)	0.335	-1.009	0.147	-0.916	-13.794	20.630	-81.60	-10.80	-36.97	-59.976	30.968	24.892	0.69550	-0.62946	0.12366	-0.32358	4.2	13111	75
2025-5-24 12:50:40:271	WTRIGHT(D0:74:13:DA:DA:8C)	0.328	-1.081	0.180	-0.488	-13.062	17.700	-81.62	-10.74	-36.95	-59.976	30.968	24.892	0.69550	-0.62946	0.12366	-0.32358	4.2	13111	75
2025-5-24 12:50:40:271	WTRIGHT(D0:74:13:DA:DA:8C)	0.360	-1.008	0.207	-0.244	-14.099	16.541	-81.64	-10.69	-36.91	-59.976	30.968	24.892	0.69550	-0.62946	0.12366	-0.32358	4.2	13111	75
2025-5-24 12:50:40:271	WTRIGHT(D0:74:13:DA:DA:8C)	0.284	-1.002	0.140	0.305	-13.672	15.259	-81.67	-10.65	-36.88	-59.976	30.968	24.892	0.69550	-0.62946	0.12366	-0.32358	4.2	13111	75
2025-5-24 12:50:40:271	WTRIGHT(D0:74:13:DA:DA:8C)	0.372	-0.990	0.213	1.099	-13.611	14.465	-81.68	-10.60	-36.85	-59.976	30.968	24.892	0.69550	-0.62946	0.12366	-0.32358	4.2	13111	75
2025-5-24 12:50:40:319	WTGSB-A6(C3:11:EA:D7:53:77)	-0.286	-1.005	0.340	-4.089	-17.517	-6.775	-78.49	15.68	-6.59	-33.418	21.854	14.994	0.77295	-0.60730	0.15259	0.10153	3.8	13111	50
2025-5-24 12:50:40:320	WTGSB-A6(C3:11:EA:D7:53:77)	-0.329	-0.867	0.334	-4.150	-16.968	-5.981	-78.47	15.64	-6.67	-33.418	21.854	14.994	0.77295	-0.60730	0.15259	0.10153	3.8	13111	50
2025-5-24 12:50:40:320	WTGSB-A6(C3:11:EA:D7:53:77)	-0.249	-0.925	0.337	-3.357	-16.663	-3.662	-78.44	15.60	-6.75	-33.418	21.854	14.994	0.77295	-0.60730	0.15259	0.10153	3.8	13111	50
2025-5-24 12:50:40:320	WTGSB-A6(C3:11:EA:D7:53:77)	-0.362	-0.949	0.308	-3.845	-15.747	-2.136	-78.43	15.57	-6.82	-33.418	21.854	14.994	0.77295	-0.60730	0.15259	0.10153	3.8	13111	50
2025-5-24 12:50:40:321	WTGSB-A6(C3:11:EA:D7:53:77)	-0.277	-0.774	0.308	-2.319	-16.235	-0.549	-78.39	15.56	-6.90	-33.418	21.854	14.994	0.77295	-0.60730	0.15259	0.10153	3.8	13111	50
2025-5-24 12:50:40:321	WTGSB-A6(C3:11:EA:D7:53:77)	-0.210	-1.018	0.343	-3.296	-14.832	0.244	-78.37	15.54	-6.98	-33.418	21.854	14.994	0.77295	-0.60730	0.15259	0.10153	3.8	13111	50
2025-5-24 12:50:40:321	WTGSB-A6(C3:11:EA:D7:53:77)	-0.320	-0.957	0.379	-1.587	-14.526	1.953	-78.34	15.53	-7.06	-33.418	21.854	14.994	0.77295	-0.60730	0.15259	0.10153	3.8	13111	50
2025-5-24 12:50:40:321	WTGSB-A6(C3:11:EA:D7:53:77)	-0.359	-0.951	0.250	-2.319	-13.672	4.272	-78.31	15.54	-7.14	-33.418	21.854	14.994	0.77295	-0.60730	0.15259	0.10153	3.8	13111	50
