时间	设备名称	加速度X(g)	加速度Y(g)	加速度Z(g)	角速度X(°/s)	角速度Y(°/s)	角速度Z(°/s)	角度X(°)	角度Y(°)	角度Z(°)	磁场X(uT)	磁场Y(uT)	磁场Z(uT)	四元数0()	四元数1()	四元数2()	四元数3()	温度(°C)	版本号()	电量(%)
2025-5-24 13:32:14:441	WTRIGHT(D0:74:13:DA:DA:8C)	0.194	-0.962	0.250	6.348	-25.513	12.756	-73.67	-26.80	-65.78	-61.740	-7.056	6.174	0.61008	-0.54843	0.14941	-0.55191	7.0	13111	60
2025-5-24 13:32:14:442	WTRIGHT(D0:74:13:DA:DA:8C)	0.060	-0.753	0.197	8.057	-24.658	12.878	-73.72	-26.76	-65.68	-61.740	-7.056	6.174	0.61008	-0.54843	0.14941	-0.55191	7.0	13111	60
2025-5-24 13:32:14:442	WTRIGHT(D0:74:13:DA:DA:8C)	0.362	-0.772	0.202	8.667	-24.963	12.085	-73.75	-26.72	-65.58	-61.740	-7.056	6.174	0.61008	-0.54843	0.14941	-0.55191	7.0	13111	60
2025-5-24 13:32:14:442	WTRIGHT(D0:74:13:DA:DA:8C)	0.381	-0.625	0.543	4.944	-25.208	9.949	-73.81	-26.70	-65.49	-61.740	-7.056	6.174	0.61008	-0.54843	0.14941	-0.55191	7.0	13111	60
2025-5-24 13:32:14:493	WTGSB-A6(C3:11:EA:D7:53:77)	-0.352	-0.577	0.484	-3.235	-41.626	-3.479	-63.35	46.47	29.88	-25.578	-19.306	55.272	-0.70370	0.57242	-0.16394	-0.38748	7.2	13111	50
2025-5-24 13:32:14:494	WTGSB-A6(C3:11:EA:D7:53:77)	-0.390	-0.551	0.421	-4.211	-39.429	-3.845	-63.18	46.36	30.11	-25.578	-19.306	55.272	-0.70370	0.57242	-0.16394	-0.38748	7.2	13111	50
2025-5-24 13:32:14:494	WTGSB-A6(C3:11:EA:D7:53:77)	-0.357	-0.816	0.273	-4.272	-40.466	-2.197	-63.02	46.26	30.35	-24.990	-24.696	59.976	-0.70370	0.57242	-0.16394	-0.38748	7.2	13111	50
2025-5-24 13:32:14:494	WTGSB-A6(C3:11:EA:D7:53:77)	-0.398	-0.444	0.227	-3.052	-40.771	-2.869	-62.85	46.15	30.58	-24.990	-24.696	59.976	-0.70370	0.57242	-0.16394	-0.38748	7.2	13111	50
2025-5-24 13:32:14:494	WTGSB-A6(C3:11:EA:D7:53:77)	-0.495	-0.421	0.246	-1.648	-42.603	-2.258	-62.66	46.03	30.82	-24.990	-24.696	59.976	-0.70370	0.57242	-0.16394	-0.38748	7.2	13111	50
2025-5-24 13:32:14:494	WTGSB-A6(C3:11:EA:D7:53:77)	-0.396	-0.758	0.438	-1.099	-41.504	-2.625	-62.48	45.92	31.05	-24.990	-24.696	59.976	-0.70370	0.57242	-0.16394	-0.38748	7.2	13111	50
2025-5-24 13:32:14:494	WTGSB-A6(C3:11:EA:D7:53:77)	-0.427	-0.458	0.389	-0.977	-39.124	-5.249	-62.31	45.79	31.26	-24.990	-24.696	59.976	-0.70370	0.57242	-0.16394	-0.38748	7.2	13111	50
2025-5-24 13:32:14:494	WTGSB-A6(C3:11:EA:D7:53:77)	-0.360	-0.522	0.476	-2.075	-35.950	-5.676	-62.17	45.67	31.44	-24.990	-24.696	59.976	-0.70370	0.57242	-0.16394	-0.38748	7.2	13111	50
2025-5-24 13:32:14:496	WTGSB-A6(C3:11:EA:D7:53:77)	-0.321	-0.505	0.364	-2.991	-35.156	-7.141	-62.03	45.55	31.61	-24.990	-24.696	59.976	-0.70370	0.57242	-0.16394	-0.38748	7.2	13111	50
2025-5-24 13:32:14:496	WTGSB-A6(C3:11:EA:D7:53:77)	-0.463	-0.456	0.521	-2.319	-32.654	-6.958	-61.91	45.43	31.77	-24.990	-24.696	59.976	-0.70370	0.57242	-0.16394	-0.38748	7.2	13111	50
2025-5-24 13:32:14:496	WTGSB-A6(C3:11:EA:D7:53:77)	-0.716	-0.417	0.484	-5.798	-28.503	-7.324	-61.82	45.31	31.89	-24.990	-24.696	59.976	-0.70370	0.57242	-0.16394	-0.38748	7.2	13111	50
2025-5-24 13:32:14:496	WTGSB-A6(C3:11:EA:D7:53:77)	-0.518	-0.622	0.253	-8.240	-27.405	-3.601	-61.74	45.22	32.03	-24.990	-24.696	59.976	-0.70370	0.57242	-0.16394	-0.38748	7.2	13111	50
2025-5-24 13:32:14:496	WTGSB-A6(C3:11:EA:D7:53:77)	-0.604	-0.666	0.313	-9.338	-26.611	-4.395	-61.67	45.13	32.15	-24.990	-24.696	59.976	-0.70370	0.57242	-0.16394	-0.38748	7.2	13111	50
2025-5-24 13:32:14:496	WTGSB-A6(C3:11:EA:D7:53:77)	-0.536	-0.498	0.262	-9.583	-26.428	-3.723	-61.60	45.04	32.27	-24.990	-24.696	59.976	-0.70370	0.57242	-0.16394	-0.38748	7.2	13111	50
2025-5-24 13:32:14:496	WTGSB-A6(C3:11:EA:D7:53:77)	-0.710	-0.405	0.320	-11.719	-23.926	-4.456	-61.56	44.95	32.38	-24.990	-24.696	59.976	-0.70370	0.57242	-0.16394	-0.38748	7.2	13111	50
2025-5-24 13:32:14:496	WTGSB-A6(C3:11:EA:D7:53:77)	-0.775	-0.462	0.181	-15.137	-23.743	-1.953	-61.53	44.88	32.50	-24.990	-24.696	59.976	-0.70370	0.57242	-0.16394	-0.38748	7.2	13111	50
2025-5-24 13:32:14:497	WTGSB-A6(C3:11:EA:D7:53:77)	-0.660	-0.502	-0.001	-17.578	-25.024	-1.160	-61.51	44.81	32.62	-24.990	-24.696	59.976	-0.70370	0.57242	-0.16394	-0.38748	7.2	13111	50
2025-5-24 13:32:14:497	WTGSB-A6(C3:11:EA:D7:53:77)	-0.547	-0.536	-0.073	-17.395	-26.855	0.427	-61.48	44.75	32.76	-24.990	-24.696	59.976	-0.70370	0.57242	-0.16394	-0.38748	7.2	13111	50
2025-5-24 13:32:14:497	WTGSB-A6(C3:11:EA:D7:53:77)	-0.277	-0.619	0.214	-16.174	-27.039	1.526	-61.44	44.69	32.90	-24.990	-24.696	59.976	-0.70370	0.57242	-0.16394	-0.38748	7.2	13111	50
2025-5-24 13:32:14:497	WTGSB-A6(C3:11:EA:D7:53:77)	-0.284	-0.792	0.269	-18.372	-28.198	2.075	-61.41	44.62	33.04	-24.990	-24.696	59.976	-0.70370	0.57242	-0.16394	-0.38748	7.2	13111	50
2025-5-24 13:32:14:497	WTGSB-A6(C3:11:EA:D7:53:77)	-0.295	-0.695	0.424	-19.348	-26.306	4.578	-61.40	44.57	33.17	-24.990	-24.696	59.976	-0.70370	0.57242	-0.16394	-0.38748	7.2	13111	50
2025-5-24 13:32:14:497	WTGSB-A6(C3:11:EA:D7:53:77)	-0.335	-0.744	0.398	-18.982	-25.330	7.568	-61.38	44.53	33.31	-24.990	-24.696	59.976	-0.70370	0.57242	-0.16394	-0.38748	7.2	13111	50
2025-5-24 13:32:14:498	WTGSB-A6(C3:11:EA:D7:53:77)	-0.317	-0.745	0.406	-19.409	-21.667	9.521	-61.36	44.51	33.41	-24.990	-24.696	59.976	-0.70370	0.57242	-0.16394	-0.38748	7.2	13111	50
2025-5-24 13:32:14:498	WTGSB-A6(C3:11:EA:D7:53:77)	-0.535	-0.578	0.515	-20.752	-19.897	10.742	-61.36	44.49	33.52	-24.990	-24.696	59.976	-0.70370	0.57242	-0.16394	-0.38748	7.2	13111	50
2025-5-24 13:32:14:546	WTGSB-A6(C3:11:EA:D7:53:77)	-0.779	-0.617	0.688	-18.799	-15.381	14.160	-61.36	44.50	33.61	-24.990	-24.696	59.976	-0.70370	0.57242	-0.16394	-0.38748	7.2	13111	50
2025-5-24 13:32:14:546	WTGSB-A6(C3:11:EA:D7:53:77)	-0.563	-1.031	0.503	-22.217	-13.367	14.526	-61.38	44.51	33.68	-24.990	-24.696	59.976	-0.70370	0.57242	-0.16394	-0.38748	7.2	13111	50
2025-5-24 13:32:14:547	WTGSB-A6(C3:11:EA:D7:53:77)	-0.568	-0.626	0.316	-19.470	-13.489	12.329	-61.40	44.51	33.76	-24.990	-24.696	59.976	-0.70370	0.57242	-0.16394	-0.38748	7.2	13111	50
2025-5-24 13:32:14:547	WTGSB-A6(C3:11:EA:D7:53:77)	-0.551	-1.105	0.101	-22.339	-12.878	14.465	-61.43	44.53	33.82	-24.990	-24.696	59.976	-0.70370	0.57242	-0.16394	-0.38748	7.2	13111	50
2025-5-24 13:32:14:547	WTGSB-A6(C3:11:EA:D7:53:77)	-0.493	-0.539	-0.172	-19.104	-15.991	15.564	-61.44	44.54	33.90	-24.990	-24.696	59.976	-0.70370	0.57242	-0.16394	-0.38748	7.2	13111	50
2025-5-24 13:32:14:547	WTGSB-A6(C3:11:EA:D7:53:77)	-0.624	-0.926	0.148	-18.250	-17.578	16.663	-61.43	44.56	33.99	-24.990	-24.696	59.976	-0.70370	0.57242	-0.16394	-0.38748	7.2	13111	50
2025-5-24 13:32:14:547	WTGSB-A6(C3:11:EA:D7:53:77)	-0.320	-1.126	0.362	-16.296	-18.127	18.311	-61.42	44.57	34.09	-24.990	-24.696	59.976	-0.70370	0.57242	-0.16394	-0.38748	7.2	13111	50
2025-5-24 13:32:14:547	WTGSB-A6(C3:11:EA:D7:53:77)	-0.442	-0.829	0.580	-16.296	-13.123	19.165	-61.42	44.60	34.15	-24.990	-24.696	59.976	-0.70370	0.57242	-0.16394	-0.38748	7.2	13111	50
2025-5-24 13:32:14:548	WTGSB-A6(C3:11:EA:D7:53:77)	-0.348	-1.083	0.461	-21.423	-8.972	22.766	-61.46	44.65	34.20	-24.990	-24.696	59.976	-0.71103	0.54318	-0.16617	-0.41434	7.2	13111	50
2025-5-24 13:32:14:549	WTGSB-A6(C3:11:EA:D7:53:77)	-0.828	-0.727	0.415	-22.156	-3.723	25.208	-61.51	44.73	34.22	-24.990	-24.696	59.976	-0.71103	0.54318	-0.16617	-0.41434	7.2	13111	50
2025-5-24 13:32:14:549	WTGSB-A6(C3:11:EA:D7:53:77)	-0.724	-1.263	0.039	-24.048	-4.944	28.931	-61.57	44.82	34.26	-24.990	-24.696	59.976	-0.71103	0.54318	-0.16617	-0.41434	7.2	13111	50
2025-5-24 13:32:14:549	WTGSB-A6(C3:11:EA:D7:53:77)	-0.310	-0.989	-0.041	-22.827	-4.761	31.738	-61.63	44.92	34.30	-24.990	-24.696	59.976	-0.71103	0.54318	-0.16617	-0.41434	7.2	13111	50
2025-5-24 13:32:14:549	WTGSB-A6(C3:11:EA:D7:53:77)	-0.567	-0.949	-0.003	-22.095	-8.301	34.790	-61.66	45.03	34.37	-24.990	-24.696	59.976	-0.71103	0.54318	-0.16617	-0.41434	7.2	13111	50
2025-5-24 13:32:14:549	WTGSB-A6(C3:11:EA:D7:53:77)	-0.037	-1.356	0.054	-23.865	-7.874	37.659	-61.70	45.15	34.43	-24.990	-24.696	59.976	-0.71103	0.54318	-0.16617	-0.41434	7.2	13111	50
2025-5-24 13:32:14:549	WTGSB-A6(C3:11:EA:D7:53:77)	-0.375	-0.583	0.804	-18.250	-2.319	41.199	-61.72	45.29	34.48	-24.990	-24.696	59.976	-0.71103	0.54318	-0.16617	-0.41434	7.2	13111	50
2025-5-24 13:32:14:549	WTGSB-A6(C3:11:EA:D7:53:77)	-0.880	-1.104	0.644	-28.748	5.127	44.250	-61.83	45.46	34.48	-24.990	-24.696	59.976	-0.71103	0.54318	-0.16617	-0.41434	7.2	13111	50
2025-5-24 13:32:14:575	WTGSB-A6(C3:11:EA:D7:53:77)	-1.462	-0.378	0.795	-28.687	11.169	47.852	-61.93	45.66	34.46	-24.990	-24.696	59.976	-0.71103	0.54318	-0.16617	-0.41434	7.2	13111	50
2025-5-24 13:32:14:575	WTGSB-A6(C3:11:EA:D7:53:77)	-1.328	-0.297	-0.181	-39.490	19.409	47.180	-62.13	45.90	34.41	-24.990	-24.696	59.976	-0.71103	0.54318	-0.16617	-0.41434	7.2	13111	50
2025-5-24 13:32:14:576	WTGSB-A6(C3:11:EA:D7:53:77)	-1.044	-0.234	0.228	-33.691	12.451	44.434	-62.27	46.10	34.41	-24.990	-24.696	59.976	-0.71103	0.54318	-0.16617	-0.41434	7.2	13111	50
2025-5-24 13:32:14:576	WTGSB-A6(C3:11:EA:D7:53:77)	-1.232	-0.694	-0.176	-33.875	6.104	40.649	-62.39	46.28	34.44	-24.990	-24.696	59.976	-0.71103	0.54318	-0.16617	-0.41434	7.2	13111	50
2025-5-24 13:32:14:576	WTGSB-A6(C3:11:EA:D7:53:77)	-0.912	-0.258	-0.140	-34.241	0.061	38.940	-62.50	46.44	34.51	-24.990	-24.696	59.976	-0.71103	0.54318	-0.16617	-0.41434	7.2	13111	50
2025-5-24 13:32:14:576	WTGSB-A6(C3:11:EA:D7:53:77)	-0.935	-0.534	-0.459	-36.011	-5.737	35.645	-62.60	46.58	34.60	-24.990	-24.696	59.976	-0.71103	0.54318	-0.16617	-0.41434	7.2	13111	50
2025-5-24 13:32:14:577	WTGSB-A6(C3:11:EA:D7:53:77)	-0.103	-0.686	0.033	-29.236	-14.771	33.813	-62.63	46.70	34.74	-24.990	-24.696	59.976	-0.71103	0.54318	-0.16617	-0.41434	7.2	13111	50
2025-5-24 13:32:14:577	WTGSB-A6(C3:11:EA:D7:53:77)	-0.100	-0.653	0.495	-31.250	-10.803	25.574	-62.70	46.78	34.82	-24.990	-24.696	59.976	-0.71103	0.54318	-0.16617	-0.41434	7.2	13111	50
2025-5-24 13:32:14:589	WTRIGHT(D0:74:13:DA:DA:8C)	0.338	-0.729	0.222	5.493	-23.804	10.681	-73.85	-26.66	-65.40	-61.740	-7.056	6.174	0.61008	-0.54843	0.14941	-0.55191	7.0	13111	60
2025-5-24 13:32:14:590	WTRIGHT(D0:74:13:DA:DA:8C)	0.686	-1.228	0.288	4.211	-25.391	11.780	-73.90	-26.63	-65.30	-61.740	-7.056	6.174	0.61008	-0.54843	0.14941	-0.55191	7.0	13111	60
2025-5-24 13:32:14:590	WTRIGHT(D0:74:13:DA:DA:8C)	0.315	-0.957	0.136	9.033	-22.644	16.663	-73.93	-26.57	-65.21	-61.740	-7.056	6.174	0.61008	-0.54843	0.14941	-0.55191	7.0	13111	60
2025-5-24 13:32:14:590	WTRIGHT(D0:74:13:DA:DA:8C)	0.278	-0.881	0.302	8.057	-22.888	17.090	-73.97	-26.51	-65.12	-61.740	-7.056	6.174	0.61008	-0.54843	0.14941	-0.55191	7.0	13111	60
2025-5-24 13:32:14:590	WTRIGHT(D0:74:13:DA:DA:8C)	0.208	-0.473	0.519	9.216	-21.423	17.029	-73.98	-26.45	-65.03	-61.740	-7.056	6.174	0.61008	-0.54843	0.14941	-0.55191	7.0	13111	60
2025-5-24 13:32:14:591	WTRIGHT(D0:74:13:DA:DA:8C)	0.172	-1.675	0.583	7.446	-25.757	16.418	-74.02	-26.39	-64.92	-61.740	-7.056	6.174	0.61008	-0.54843	0.14941	-0.55191	7.0	13111	60
2025-5-24 13:32:14:591	WTRIGHT(D0:74:13:DA:DA:8C)	0.294	-1.009	0.634	6.958	-25.330	15.442	-74.05	-26.33	-64.82	-61.740	-7.056	6.174	0.61008	-0.54843	0.14941	-0.55191	7.0	13111	60
2025-5-24 13:32:14:591	WTRIGHT(D0:74:13:DA:DA:8C)	0.131	-1.703	-0.133	7.324	-23.376	12.390	-74.08	-26.29	-64.74	-61.740	-7.056	6.174	0.61008	-0.54843	0.14941	-0.55191	7.0	13111	60
2025-5-24 13:32:14:593	WTRIGHT(D0:74:13:DA:DA:8C)	0.586	-0.698	0.423	9.094	-24.963	9.216	-74.10	-26.26	-64.64	-61.740	-7.056	6.174	0.61008	-0.54843	0.14941	-0.55191	7.0	13111	60
2025-5-24 13:32:14:593	WTRIGHT(D0:74:13:DA:DA:8C)	0.121	-1.912	-0.168	10.986	-21.057	5.188	-74.10	-26.24	-64.58	-61.740	-7.056	6.174	0.61008	-0.54843	0.14941	-0.55191	7.0	13111	60
2025-5-24 13:32:14:594	WTRIGHT(D0:74:13:DA:DA:8C)	0.342	-1.189	0.374	17.517	-20.569	6.165	-74.07	-26.22	-64.52	-61.740	-7.056	6.174	0.61008	-0.54843	0.14941	-0.55191	7.0	13111	60
2025-5-24 13:32:14:594	WTRIGHT(D0:74:13:DA:DA:8C)	0.378	-0.832	0.251	15.381	-15.808	-3.174	-74.04	-26.23	-64.50	-61.740	-7.056	6.174	0.61008	-0.54843	0.14941	-0.55191	7.0	13111	60
2025-5-24 13:32:14:594	WTRIGHT(D0:74:13:DA:DA:8C)	0.145	-1.151	0.674	17.273	-19.348	-2.930	-73.99	-26.25	-64.45	-61.740	-7.056	6.174	0.61008	-0.54843	0.14941	-0.55191	7.0	13111	60
2025-5-24 13:32:14:594	WTRIGHT(D0:74:13:DA:DA:8C)	-0.059	-1.251	0.591	16.724	-20.569	-0.793	-73.95	-26.26	-64.40	-61.740	-7.056	6.174	0.61008	-0.54843	0.14941	-0.55191	7.0	13111	60
2025-5-24 13:32:14:594	WTRIGHT(D0:74:13:DA:DA:8C)	0.089	-0.943	0.667	10.742	-22.461	-7.874	-73.94	-26.30	-64.35	-61.740	-7.056	6.174	0.58856	-0.58969	0.15665	-0.53030	7.0	13111	60
2025-5-24 13:32:14:594	WTRIGHT(D0:74:13:DA:DA:8C)	0.300	-1.129	0.471	14.221	-18.799	-6.958	-73.91	-26.33	-64.32	-61.740	-7.056	6.174	0.58856	-0.58969	0.15665	-0.53030	7.0	13111	60
2025-5-24 13:32:14:595	WTRIGHT(D0:74:13:DA:DA:8C)	0.922	-0.798	0.406	15.930	-24.353	-8.789	-73.87	-26.37	-64.27	-61.740	-7.056	6.174	0.58856	-0.58969	0.15665	-0.53030	7.0	13111	60
2025-5-24 13:32:14:595	WTRIGHT(D0:74:13:DA:DA:8C)	0.318	0.160	0.154	29.785	-18.372	-0.732	-73.75	-26.38	-64.23	-61.740	-7.056	6.174	0.58856	-0.58969	0.15665	-0.53030	7.0	13111	60
2025-5-24 13:32:14:595	WTRIGHT(D0:74:13:DA:DA:8C)	-0.032	-0.973	0.733	19.165	-22.705	-15.198	-73.69	-26.46	-64.19	-61.740	-7.056	6.174	0.58856	-0.58969	0.15665	-0.53030	7.0	13111	60
2025-5-24 13:32:14:595	WTRIGHT(D0:74:13:DA:DA:8C)	-0.483	-0.762	0.923	16.113	-21.973	-18.127	-73.62	-26.56	-64.17	-61.740	-7.056	6.174	0.58856	-0.58969	0.15665	-0.53030	7.0	13111	60
2025-5-24 13:32:14:595	WTRIGHT(D0:74:13:DA:DA:8C)	-0.034	-1.532	0.687	16.174	-19.348	-12.329	-73.56	-26.61	-64.14	-61.740	-7.056	6.174	0.58856	-0.58969	0.15665	-0.53030	7.0	13111	60
2025-5-24 13:32:14:595	WTRIGHT(D0:74:13:DA:DA:8C)	0.079	0.191	0.925	15.991	-21.912	-11.414	-73.50	-26.66	-64.11	-61.740	-7.056	6.174	0.58856	-0.58969	0.15665	-0.53030	7.0	13111	60
2025-5-24 13:32:14:596	WTRIGHT(D0:74:13:DA:DA:8C)	1.451	-1.775	0.312	13.489	-27.344	-7.935	-73.47	-26.71	-64.04	-61.740	-7.056	6.174	0.58856	-0.58969	0.15665	-0.53030	7.0	13111	60
2025-5-24 13:32:14:596	WTRIGHT(D0:74:13:DA:DA:8C)	-0.029	-0.247	0.835	17.212	-28.442	5.493	-73.42	-26.70	-63.95	-61.740	-7.056	6.174	0.58856	-0.58969	0.15665	-0.53030	7.0	13111	60
2025-5-24 13:32:14:597	WTRIGHT(D0:74:13:DA:DA:8C)	1.064	-0.952	-0.131	11.536	-30.090	-12.695	-73.40	-26.77	-63.87	-61.740	-7.056	6.174	0.58856	-0.58969	0.15665	-0.53030	7.0	13111	60
2025-5-24 13:32:14:597	WTRIGHT(D0:74:13:DA:DA:8C)	-0.239	-1.267	-0.791	23.376	-24.414	-8.179	-73.32	-26.83	-63.81	-61.740	-7.056	6.174	0.58856	-0.58969	0.15665	-0.53030	7.0	13111	60
2025-5-24 13:32:14:597	WTRIGHT(D0:74:13:DA:DA:8C)	0.348	-1.183	-0.125	37.842	-22.095	-0.793	-73.18	-26.83	-63.75	-61.740	-7.056	6.174	0.58856	-0.58969	0.15665	-0.53030	7.0	13111	60
2025-5-24 13:32:14:597	WTRIGHT(D0:74:13:DA:DA:8C)	-0.467	-1.998	0.505	24.292	-19.043	7.263	-73.10	-26.80	-63.70	-61.740	-7.056	6.174	0.58856	-0.58969	0.15665	-0.53030	7.0	13111	60
2025-5-24 13:32:14:597	WTRIGHT(D0:74:13:DA:DA:8C)	0.542	-0.845	0.503	32.837	-21.912	1.099	-72.98	-26.79	-63.64	-61.740	-7.056	6.174	0.58856	-0.58969	0.15665	-0.53030	7.0	13111	60
2025-5-24 13:32:14:597	WTRIGHT(D0:74:13:DA:DA:8C)	0.872	-1.104	0.589	33.630	-19.104	3.418	-72.85	-26.77	-63.59	-61.740	-7.056	6.174	0.58856	-0.58969	0.15665	-0.53030	7.0	13111	60
2025-5-24 13:32:14:597	WTRIGHT(D0:74:13:DA:DA:8C)	0.993	-0.912	0.461	33.997	-15.564	9.277	-72.71	-26.71	-63.55	-61.740	-7.056	6.174	0.58856	-0.58969	0.15665	-0.53030	7.0	13111	60
2025-5-24 13:32:14:597	WTRIGHT(D0:74:13:DA:DA:8C)	0.116	-1.308	0.818	35.400	-25.208	17.517	-72.60	-26.65	-63.45	-61.740	-7.056	6.174	0.58856	-0.58969	0.15665	-0.53030	7.0	13111	60
2025-5-24 13:32:14:640	WTGSB-A6(C3:11:EA:D7:53:77)	-1.176	0.261	0.558	-32.959	-2.258	21.729	-62.83	46.86	34.85	-24.990	-24.696	59.976	-0.71103	0.54318	-0.16617	-0.41434	7.2	13111	50
2025-5-24 13:32:14:640	WTGSB-A6(C3:11:EA:D7:53:77)	-0.915	-1.229	0.187	-45.837	0.183	27.161	-63.02	46.98	34.88	-24.990	-24.696	59.976	-0.71103	0.54318	-0.16617	-0.41434	7.2	13111	50
2025-5-24 13:32:14:641	WTGSB-A6(C3:11:EA:D7:53:77)	-1.208	1.429	0.455	-38.025	0.916	22.400	-63.17	47.08	34.92	-24.990	-24.696	59.976	-0.71103	0.54318	-0.16617	-0.41434	7.2	13111	50
2025-5-24 13:32:14:641	WTGSB-A6(C3:11:EA:D7:53:77)	-1.101	-1.596	-0.585	-50.232	-2.808	23.621	-63.37	47.19	34.97	-24.990	-24.696	59.976	-0.71103	0.54318	-0.16617	-0.41434	7.2	13111	50
2025-5-24 13:32:14:641	WTGSB-A6(C3:11:EA:D7:53:77)	-0.420	0.514	0.565	-45.471	-2.075	13.855	-63.57	47.26	35.00	-24.990	-24.696	59.976	-0.71103	0.54318	-0.16617	-0.41434	7.2	13111	50
2025-5-24 13:32:14:641	WTGSB-A6(C3:11:EA:D7:53:77)	-0.763	-1.245	-0.802	-47.913	-14.465	11.841	-63.74	47.29	35.09	-24.990	-24.696	59.976	-0.71103	0.54318	-0.16617	-0.41434	7.2	13111	50
2025-5-24 13:32:14:641	WTGSB-A6(C3:11:EA:D7:53:77)	-0.590	-1.040	0.226	-39.368	-24.841	13.367	-63.83	47.30	35.24	-24.990	-24.696	59.976	-0.71103	0.54318	-0.16617	-0.41434	7.2	13111	50
2025-5-24 13:32:14:642	WTGSB-A6(C3:11:EA:D7:53:77)	-0.256	-0.347	0.675	-34.668	-23.132	3.296	-63.91	47.27	35.35	-24.990	-24.696	59.976	-0.71103	0.54318	-0.16617	-0.41434	7.2	13111	50
2025-5-24 13:32:14:681	WTRIGHT(D0:74:13:DA:DA:8C)	0.168	-0.281	0.076	33.020	-19.592	32.227	-72.49	-26.50	-63.35	-61.740	-7.056	6.174	0.58856	-0.58969	0.15665	-0.53030	7.0	13111	60
2025-5-24 13:32:14:681	WTRIGHT(D0:74:13:DA:DA:8C)	1.100	-0.898	0.035	30.457	-27.710	23.071	-72.42	-26.41	-63.22	-61.740	-7.056	6.174	0.58856	-0.58969	0.15665	-0.53030	7.0	13111	60
2025-5-24 13:32:14:681	WTRIGHT(D0:74:13:DA:DA:8C)	0.123	-1.551	-0.210	48.096	-22.095	25.513	-72.24	-26.30	-63.12	-61.740	-7.056	6.174	0.58856	-0.58969	0.15665	-0.53030	7.0	13111	60
2025-5-24 13:32:14:682	WTRIGHT(D0:74:13:DA:DA:8C)	0.304	-0.972	0.505	48.828	-19.226	36.133	-72.07	-26.14	-63.01	-61.740	-7.056	6.174	0.58856	-0.58969	0.15665	-0.53030	7.0	13111	60
2025-5-24 13:32:14:682	WTRIGHT(D0:74:13:DA:DA:8C)	0.258	-1.950	0.771	44.617	-20.752	36.255	-71.92	-25.97	-62.89	-61.740	-7.056	6.174	0.58856	-0.58969	0.15665	-0.53030	7.0	13111	60
2025-5-24 13:32:14:682	WTRIGHT(D0:74:13:DA:DA:8C)	0.522	-0.613	1.222	42.236	-19.836	44.312	-71.77	-25.77	-62.77	-61.740	-7.056	6.174	0.58856	-0.58969	0.15665	-0.53030	7.0	13111	60
2025-5-24 13:32:14:682	WTRIGHT(D0:74:13:DA:DA:8C)	0.304	-1.608	0.430	32.959	-23.071	46.204	-71.69	-25.57	-62.63	-61.740	-7.056	6.174	0.58856	-0.58969	0.15665	-0.53030	7.0	13111	60
2025-5-24 13:32:14:683	WTRIGHT(D0:74:13:DA:DA:8C)	0.219	-1.003	0.781	34.851	-20.447	56.152	-71.59	-25.31	-62.48	-61.740	-7.056	6.174	0.58856	-0.58969	0.15665	-0.53030	7.0	13111	60
2025-5-24 13:32:14:730	WTGSB-A6(C3:11:EA:D7:53:77)	-0.296	-0.763	0.845	-43.335	-17.883	3.174	-64.04	47.25	35.44	-24.990	-24.696	59.976	-0.71103	0.54318	-0.16617	-0.41434	7.2	13111	50
2025-5-24 13:32:14:731	WTGSB-A6(C3:11:EA:D7:53:77)	-0.931	0.141	1.252	-46.936	-8.057	-2.747	-64.25	47.21	35.45	-24.990	-24.696	59.976	-0.71103	0.54318	-0.16617	-0.41434	7.2	13111	50
2025-5-24 13:32:14:732	WTGSB-A6(C3:11:EA:D7:53:77)	-1.105	-0.922	0.020	-56.824	-8.606	-4.150	-64.51	47.18	35.46	-24.990	-24.696	59.976	-0.71103	0.54318	-0.16617	-0.41434	7.2	13111	50
2025-5-24 13:32:14:732	WTGSB-A6(C3:11:EA:D7:53:77)	-0.922	-0.992	0.269	-47.180	-16.602	-9.766	-64.69	47.10	35.50	-24.990	-24.696	59.976	-0.71103	0.54318	-0.16617	-0.41434	7.2	13111	50
2025-5-24 13:32:14:732	WTGSB-A6(C3:11:EA:D7:53:77)	-0.900	-0.250	-0.018	-51.819	-14.893	-12.634	-64.91	47.02	35.53	-24.990	-24.696	59.976	-0.71103	0.54318	-0.16617	-0.41434	7.2	13111	50
2025-5-24 13:32:14:733	WTGSB-A6(C3:11:EA:D7:53:77)	-0.258	-1.280	-0.045	-45.044	-28.076	-9.583	-65.04	46.91	35.64	-24.990	-24.696	59.976	-0.71103	0.54318	-0.16617	-0.41434	7.2	13111	50
2025-5-24 13:32:14:733	WTGSB-A6(C3:11:EA:D7:53:77)	-0.400	-0.452	0.611	-46.753	-19.043	-12.634	-65.23	46.82	35.68	-24.990	-24.696	59.976	-0.71103	0.54318	-0.16617	-0.41434	7.2	13111	50
2025-5-24 13:32:14:733	WTGSB-A6(C3:11:EA:D7:53:77)	-0.987	-1.388	0.292	-52.063	-18.738	-9.644	-65.43	46.73	35.73	-24.990	-24.696	59.976	-0.71103	0.54318	-0.16617	-0.41434	7.2	13111	50
